Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
09/13/2010,12:00 PM,Run,Long,14.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"Damn.  Felt like shit.  Didn't to the workout because I couldn't get my legs to move.  Part of it was being tired, part of it was having eaten too soon before running, and part of it was a lack of motivation.  Just went out and did it to it instead."
09/14/2010,12:00 PM,Run,Normal,9.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"Still felt like crap.  Finally started feeling good at the end.  I NEED SLEEP.  I've been used to having running as my only commitment for the past 3.5 months, and getting 9-10 hours of sleep a night.  Time for an overhaul."
09/15/2010,12:00 PM,Run,Interval,11.00,miles,0,,,Landreth 1,,,pound,,,,,F,,8,"Good workout...but not the best.  The last 1/2 mile rep was completely anaerobic.  Still need to catch up on some sleep."
09/16/2010,12:00 PM,Run,Normal,9.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"Iron Bridge with Massey and Heartland.  Good pace, good company."
09/17/2010,12:00 PM,Run,Easy,7.00,miles,0,,,Landreth 1,,,pound,,,,,F,,3,"Cross Campus Plus.  Finally some of the freshmen know an integral aspect of the Big O."
09/18/2010,12:00 PM,Run,Race,11.00,miles,0,,,Landreth 1,,,pound,,,,,F,,8,""
09/19/2010,12:00 PM,Run,Long,15.00,miles,0,,,Landreth 1,,,pound,,,,,F,,5,"Lando's Mom with a couple freshmen and some of the other regulars.  Felt great.  Added more with Massey at the end."
09/20/2010,12:00 PM,Run,Interval,13.00,miles,0,,,Landreth 1,,,pound,,,,,F,,8,"Great workout.  Felt good and relaxed throughout.  Not pulling too far until the last 2 2'ers.  Good booster from the weekend's poor performance."
09/21/2010,12:00 PM,Run,Normal,11.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"Easy run with everyone (including the freshmen, finally).  Finally got some freshmen with the '(c)hairs'.  It was epic."
09/22/2010,12:00 PM,Run,Interval,12.00,miles,0,,,Landreth 1,,,pound,,,,,F,,7,"Good workout IN THE RAIN!  Raining the whole time, flood to come after.  Fantastic!"
09/23/2010,12:00 PM,Run,Endurance,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,10,"ENDURANCE RUN.  DIFFICULTY: 10!

Ran to the arb, iron bridge.  Northfield was not completely flooded by this point, but the Carleton practice fields were!  Ran/Swam through...up a good 6' past our waists at some points.  Then..the bridge to the arb was tilted 45&#730;!!  It's finally destroyed.  Run/waded through 6-24' of water until the turn off to pussy arb.  Finished to Iron bridge on the eastern trails.  BEST RUN EVER."
09/24/2010,12:00 PM,Run,Hill,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,6,"3 hill loops around the wet and sloppy campus.  Pretty good, also kinda tired."
09/25/2010,12:00 PM,Run,Normal,11.00,miles,0,,,Landreth 1,,,pound,,,,,F,,5,"Run."
09/26/2010,12:00 PM,Run,Long,14.00,miles,0,,,Landreth 1,,,pound,,,,,F,,6,"Cannon was probably still flooded...so I went out on the tempo roads, finished on the course.  Back was tight, body tired, but not a bad run.  Very cool, beautiful Sunday morning."
09/27/2010,12:00 PM,Run,Interval,12.00,miles,0,,,Landreth 1,,,pound,,,,,F,,7,"Good workout, though I wasn't ready for it.  Couldn't get my legs to go when they needed too.  Good stiff wind too..."
09/28/2010,12:00 PM,Run,Normal,11.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,""
09/29/2010,12:00 PM,Run,Interval,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,""
09/30/2010,12:00 PM,Run,Easy,6.00,miles,0,,,Landreth 1,,,pound,,,,,F,,2,"Cross Campus to leaf catching.  boom."
10/01/2010,12:00 PM,Run,Race,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,7,""
10/02/2010,12:00 PM,Run,Normal,13.00,miles,0,,,Landreth 1,,,pound,,,,,F,,5,"Uh.  A bit tired and shitty today.  You know the drill.  Finished off the 13 though...finally feeling alright."
10/03/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"Good old-fashioned Cornhole to Canada with Scurvs.  Nice and easy to start, and finish off at a decent clip.  Delicious food in the caf.  Perfect weather!"
10/04/2010,12:00 PM,Run,Interval,12.00,miles,0,,,Landreth 1,,,pound,,,,,F,,8,"Good workout.  Into the wind and with hills sometime.  Finished well, though apparently not fast enough.  Felt strong nevertheless."
10/05/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,,""
10/06/2010,12:00 PM,Run,Interval,13.00,miles,0,,,Landreth 1,,,pound,,,,,F,,10,"BOOM BOOM BOOM!  Nailed just about every interval.  Felt good and strong throughout.  Maybe should have even tried to hit them just a bit faster.  But nevertheless, a GREAT workout..but HARD."
10/07/2010,12:00 PM,Run,Easy,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,3,"CORNHOLE TO CANADA!  Great day for a cornhole to canada run.  Flo got away without having a corncob shoved up his ass.  Nice and relaxed once the corncob came into play."
10/08/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"3 hill loops, but COMFORTABLE.  Felt good.  We added 8x 40' surges which loosened up my legs significantly.  Long run tomorrow.  Going to visit Schwock."
10/09/2010,12:00 PM,Run,Long,13.00,miles,0,,,Landreth 1,,,pound,,,,,F,,7,"Long run in the Arb.  Felt a little crappy.  But got it in, started to feel alright right at the end.  Up to Schwock's right after."
10/09/2010,12:00 PM,Cross Training,Normal,0.00,miles,0,,,Landreth 1,,,pound,,,,,F,,,"Nice and easy.  Lots of people, but good.  Tired from the morning."
10/10/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,5,"Run with Schock, Rivers, Massey, Pez, and Anders at Schwock's house in Uptown.  Around the lakes.  Pretty easy, picked it up just a smidge.  Fantastic Oatmeal and Pumpkin bread."
10/11/2010,12:00 PM,Run,Interval,12.00,miles,0,,,Landreth 1,,,pound,,,,,F,,8,"Good workout!  I felt very strong and worked hard when I went past my threshold.  Not sure how it actually stacked up.  Pez and Massey seemed tired/hurting a bit.  But great...except for the chafeage.."
10/12/2010,12:00 PM,Run,Normal,7.00,miles,0,,,Landreth 1,,,pound,,,,,F,,3,"Whoa.  7 miles?  What's happening!?  Taper begins just a bit."
10/13/2010,12:00 PM,Run,Interval,8.00,miles,0,,,Landreth 1,,,pound,,,,,F,,7,"Good workout.  A bit fast, but felt great.  Had no trouble holding that pace, and probably could have held it for at least a mile longer."
10/14/2010,12:00 PM,Run,Normal,8.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"Long arb.  Boom.  Shaved legs in shower, double boom."
10/15/2010,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 1,,,pound,,,,,F,,3,""
10/16/2010,12:00 PM,Run,Race,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,8,""
10/17/2010,12:00 PM,Run,Normal,11.00,miles,0,,,Landreth 1,,,pound,,,,,F,,6,"Lando's Mom"
10/18/2010,12:00 PM,Run,Normal,12.00,miles,0,,,Landreth 1,,,pound,,,,,F,,,""
10/19/2010,12:00 PM,Run,Interval,11.00,miles,0,,,Landreth 1,,,pound,,,,,F,,6,"Didn't feel the best.  Not so great."
10/20/2010,12:00 PM,Run,Normal,7.00,miles,0,,,Landreth 1,,,pound,,,,,F,,5,""
10/21/2010,12:00 PM,Run,Interval,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,8,"Good workout.  2ks were tough, but I felt smooth through the 1ks I need this confidence!"
10/22/2010,12:00 PM,Run,Normal,7.00,miles,0,,,Landreth 1,,,pound,,,,,F,,6,"Arb."
10/23/2010,12:00 PM,Run,Normal,6.00,miles,0,,,Landreth 1,,,pound,,,,,F,,6,"Half a hill loop. Too tired.  Ran on flat, cut out early.  TODD = SUCCESS."
10/24/2010,12:00 PM,Run,Normal,5.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"Pussy Arb."
10/25/2010,12:00 PM,Run,Normal,7.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"Easy Medium Arb."
10/26/2010,12:00 PM,Run,Interval,7.00,miles,0,,,Landreth 1,,,pound,,,,,F,,7,"COLD.  WINDY.  CRAPPY."
10/27/2010,12:00 PM,Run,Normal,6.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"Easy short arb.  Cold, Rainy, Windy."
10/28/2010,12:00 PM,Run,Interval,5.00,miles,0,,,Landreth 1,,,pound,,,,,F,,5,"Easy peazy lemon squeezy.  TAPER WORKOUT!!!  boom.  good good."
10/29/2010,12:00 PM,Run,Recovery/Taper,5.00,miles,0,,,Landreth 1,,,pound,,,,,F,,3,"Cross Campus in preparation to squish the dirty Carls.  Great run."
10/30/2010,12:00 PM,Run,Race,10.00,miles,0,,,Landreth 1,,,pound,,,,,F,,9,""
10/31/2010,12:00 PM,Run,Recovery/Taper,4.00,miles,0,,,Landreth 1,,,pound,,,,,F,,2,"RECOVERY loop around campus with Pat, JC, New Mike, and Luscious.  Conference party was a blast, and a great success."
11/01/2010,12:00 PM,Run,Normal,8.00,miles,0,,,Landreth 1,,,pound,,,,,F,,5,"Easy...but fast sometimes.  Good shakeout."
11/02/2010,12:00 PM,Run,Tempo,11.00,miles,0,,,Landreth 1,,,pound,,,,,F,,7,"3 miles at 5:40 pace.  Ended up faster.  5:25, 5:35, 5:35.

Boom.  Felt good.  It felt easy (though it was with the wind).  And I'm looking forward to continue the taper next week!"
11/03/2010,12:00 PM,Run,Normal,7.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"BIRTHDAY RUN!  in the Arb.  Followed by my final Green Monster!  I was pantsed by the sophomore (really pantsed.  Chris Massey stole them and ran away).  I hit 2 homers.  My mommy would be SOOOOO PROUD!  AND WE WON!!"
11/04/2010,12:00 PM,Run,Normal,8.00,miles,0,,,Landreth 1,,,pound,,,,,F,,3,"The day of the 2010 Great Karhu Shoe Race!!!  Very exciting.  Ostrich won with 26:52, JC next, Anders third, and 6 others before the first Dirty Carl!  PERFECT SCORE.  The run through the library was fantastic..and I traded my long sleeve shirt for a shitty shirt, but I guess it was worth it...maybe."
11/05/2010,12:00 PM,Run,Interval,8.00,miles,0,,,Landreth 1,,,pound,,,,,F,,7,"Ugh.  1x9', 1x5', 2x3', 4x1', 4x30'.  did 9, 5, 3, 1, 1, 30, 30.  Was too tired from staying up writing a paper the night before.."
11/06/2010,12:00 PM,Run,Normal,8.00,miles,0,,,Landreth 1,,,pound,,,,,F,,4,"Campus loops."
11/08/2010,12:00 PM,Run,Interval,8.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"Good.  Relaxed."
11/09/2010,12:00 PM,Run,Normal,6.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,""
11/10/2010,12:00 PM,Run,Interval,6.00,miles,0,,,Landreth 2,,,pound,,,,,F,,5,"Good. Fast."
11/11/2010,12:00 PM,Run,Normal,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,3,"Easy, Cross Campus.  No one hit the sign?...I thought Klein was going to do it.."
11/12/2010,12:00 PM,Run,Recovery/Taper,4.00,miles,0,,,Landreth 2,,,pound,,,,,F,,3,"Run on the (Shittastic) course in Waverly.  Race tomorrow."
11/13/2010,12:00 PM,Run,Race,9.00,miles,0,,,Landreth 2,,,pound,,,,,F,,10,"Good race...it was a bummer that I didn't qualify as an individual...and even worse that our team did so poorly.  But I guess in hindsight...I raced my ass off at the end...though I wish I had done more with miles 2 and 3.  But that's how it goes.

I had one more race in me...and it would have been spectacular...I'm just really disappointed that I didn't get to have that race."
11/14/2010,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,2,""
11/18/2010,12:00 PM,Run,Easy,6.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"Easy..."
11/20/2010,12:00 PM,Run,Easy,6.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"Snipe."
11/22/2010,12:00 PM,Run,Easy,6.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,""
11/23/2010,12:00 PM,Run,Easy,6.00,miles,0,,,Landreth 2,,,pound,,,,,F,,3,"HOME."
11/24/2010,12:00 PM,Run,Easy,7.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,"RUn at home...raining.  Cold."
11/25/2010,12:00 PM,Run,Race,11.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,""
11/29/2010,12:00 PM,Run,Tempo,9.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,"15 minute tempo.  5:30-5:45 pace.  Boom."
11/30/2010,12:00 PM,Run,Normal,9.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,""
12/01/2010,12:00 PM,Run,Normal,8.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,"Ole Rolvaag."
12/02/2010,12:00 PM,Run,Interval,11.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"Good workout.  Short...my legs aren't ready to do it to it just yet."
12/03/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,""
12/04/2010,12:00 PM,Run,Normal,8.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,""
12/04/2010,12:00 PM,Run,Normal,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,"Run with Schwock in the cities."
12/05/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,"Cold windy.  Bryce Wandrey Jefferson."
12/06/2010,12:00 PM,Run,Tempo,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,6,"Good...not as fast as last week.  20 minute tempo.  Blah.  School sucks."
12/07/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,5,"Cornhole to Canada...at a prety quick pace (per usual)."
12/08/2010,12:00 PM,Run,Interval,11.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"Good workout.  Ended up a little faster than expected...maybe not a good thing...but hey.  My legs still aren't used to tempos such as this, but I'm sure they'll adjust.  The last one was tough as the lactic acid was just hitting my leg muscles."
12/09/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"Jefferson +"
12/10/2010,12:00 PM,Run,Race,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,""
12/11/2010,12:00 PM,Run,Endurance,8.00,miles,0,,,Landreth 2,,,pound,,,,,F,,10,"FALL ABBR ABR 2010!!!  Boom!  FINISHED.  Mile warm up on the upper track, all the stops.  Pitcher finished.  Bizzard.  Best ABR ever!"
12/12/2010,12:00 PM,Run,Easy,6.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"post ABR shakeout.  Not enough time."
12/13/2010,12:00 PM,Run,Hard,6.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"6 miles fast on the upper track."
12/14/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,5,""
12/15/2010,12:00 PM,Run,Normal,9.00,miles,0,,,Landreth 2,,,pound,,,,,F,,5,"Easy.  ANTE SHOW!!! it was epicly fun."
12/16/2010,12:00 PM,Run,Normal,11.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"Jefferson, add on upper track."
12/17/2010,12:00 PM,Run,Easy,4.00,miles,0,,,Landreth 2,,,pound,,,,,F,,3,"Upper track.  Fuck my life."
12/17/2010,12:00 PM,Run,Interval,12.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"Good workout.  The last ones were a bit tough."
12/18/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,5,""
12/19/2010,12:00 PM,Run,Normal,11.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"too tired."
12/20/2010,12:00 PM,Run,Normal,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,""
12/21/2010,12:00 PM,Run,Normal,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,"FINALS ARE OVER!!!! CROSS CAMPUS WITH FRANKIE!!!"
12/24/2010,12:00 PM,Run,Normal,9.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,""
12/25/2010,12:00 PM,Run,Normal,11.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,""
12/26/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,"Run with Mixer."
12/27/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,"Run in the U.P. around the cabin."
12/28/2010,12:00 PM,Run,Normal,8.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,"Run with Anders."
12/29/2010,12:00 PM,Run,Tempo,12.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"6 miles warm up.  30 minute tempo. 1 mile cool down."
12/30/2010,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,""
12/30/2010,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,""
12/31/2010,12:00 PM,Run,Normal,15.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"Good Long run.  A bit tough...but it's the first long run in a while."
01/01/2011,2:00 PM,Run,Normal,9.00,miles,0,,,Landreth 2,,,pound,,,,,F,,5,""
01/02/2011,8:00 PM,Run,Normal,11.00,miles,0,,,Landreth 2,,,pound,,,,,F,,5,"Night run in Northfield. Finish on the upper track."
01/03/2011,2:00 PM,Run,Normal,11.00,miles,0,,,Landreth 2,,,pound,,,,,F,,6,"Easyish. With Reid."
01/04/2011,10:00 AM,Run,Easy,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"5 Miles. Morning. Upper Track."
01/04/2011,2:00 PM,Run,Interval,12.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........6.....200 Meters....34....34.5....60....2:30 or 400m
2.........6.....200 Meters....34....34....60....2:30 or 400m
3.........6.....200 Meters....34....33.5....60....____
Cool-down: 

Good workout. Strong and smooth. A little fatigued at the end, but stayed smooth."
01/05/2011,2:00 PM,Run,Long,16.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"Long run. 13 outside. 3 upper track. A good, easy run, a little pick up at the end, but comfortable."
01/06/2011,2:00 PM,Run,Normal,9.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"Easy 9. Steeple practice."
01/07/2011,10:00 AM,Run,Normal,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,3,"Upper track, easy."
01/07/2011,2:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"tempo in the freezing cold and windy weather. 10 minutes on 5 off 10 minutes on."
01/08/2011,10:00 AM,Run,Normal,11.00,miles,0,,,Landreth 2,,,pound,,,,,F,,5,""
01/09/2011,6:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,5,"Shit. Forgot about things...I'll have to long run tomorrow."
01/10/2011,10:00 AM,Run,Long,17.00,miles,0,,,Landreth 2,,,pound,,,,,F,,8,"LONG RUN. Good. Felt comfortable. Not fast."
01/10/2011,8:00 PM,Run,Easy,4.00,miles,0,,,Landreth 2,,,pound,,,,,F,,2,"Easy shakeout."
01/11/2011,10:00 AM,Run,Easy,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"Morning shakeout."
01/11/2011,2:00 PM,Run,Interval,12.00,miles,0,,,Landreth 2,,,pound,,,,,F,,8,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........4.....400 Meters....74, 71, 68....74, 71, 69....1 lap....2 laps
Cool-down: 

Legs are tired."
01/12/2011,10:00 AM,Run,Easy,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"Morning"
01/12/2011,2:00 PM,Run,Normal,12.00,miles,0,,,Landreth 2,,,pound,,,,,F,,5,"12 easy."
01/13/2011,10:00 AM,Run,Interval,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........8.....2 Minutes....5k pace....around there?....1'....____
Cool-down: 

Good."
01/14/2011,2:00 PM,Run,Normal,8.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"Easy 8"
01/15/2011,2:00 PM,Run,Race,3.00,kilometers,0,,,,,,pound,,,,,F,,,"***RACE***
Race Name: Bethel Dual
Terrain: Track (Indoor)
Warm Up: 3 miles
Cool Down: 5 miles
Overall Place: 2

2 mile shakeout in the morning. Good race. RELAXED...but nothing special I guess."
01/15/2011,2:00 PM,Run,Normal,10.14,miles,0,,,Landreth 2,,,pound,,,,,F,,6,""
01/16/2011,10:00 AM,Run,Normal,13.00,miles,0,,,Landreth 2,,,pound,,,,,F,,3,"Supposed to be my long run.. but my peroneal tendon (at the outside of my ankle. Was giving me problems...it seems to have worked itself out now."
01/17/2011,2:00 PM,Run,Normal,11.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"Easy run."
01/18/2011,10:00 AM,Run,Normal,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,2,"Easy Morning."
01/18/2011,2:00 PM,Run,Interval,13.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........2.....800 Meters....2:28....2:26....2 laps....____
2.........4.....400 Meters....71....71....1 lap....____
3.........8.....200 Meters....34....34....1 lap....____
Cool-down: 

Good workout. Pretty easy feeling, and strong. Need to work on fluidity...prehaps hip mobility in general."
01/19/2011,10:00 AM,Run,Normal,5.00,miles,0,,,Landreth 2,,,pound,,,,,F,,3,"Easy 5 upstairs."
01/19/2011,2:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,4,"10 easy at first...finished faster. COLD outside. Soon to be colder."
01/20/2011,2:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,""
01/21/2011,2:00 PM,Run,Race,1.00,miles,277,,,,,,pound,,,,,F,,,"***RACE***
Race Name: Carleton Indoor
Terrain: Not Specified
Warm Up: 3 miles

Ugh. Slow."
01/21/2011,2:00 PM,Run,Normal,10.00,miles,0,,,Landreth 2,,,pound,,,,,F,,7,""
01/22/2011,10:00 AM,Run,Normal,11.00,miles,0,,,Landreth 2,,,pound,,,,,F,,,""
01/22/2011,2:00 PM,Run,Easy,4.00,miles,0,,,Landreth 2,,,pound,,,,,F,,3,""
01/23/2011,10:00 AM,Run,Interval,11.00,miles,0,,,Landreth 2,,,pound,,,,-7,F,,8,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........2.....5 Minutes....5k pace....?....2 minutes....____
2.........3.....3 Minutes....5k pace....?....1 minute....____
3.........4.....2 Minutes....5k pace ....?....1 minute....____
Cool-down: 

Cold day, good workout. At least I think so. Seemed to stay pretty quick, I was tired at the end."
