Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
09/15/2008,12:00 PM,Run,Normal,7.00,miles,2854,,,,,,pound,,,,,F,,2,"Little Miami Bike Trail.  So perfect. So easy.  I was clipping off the miles and it felt completely effortless.

*****************NEW SHOES***************************"
09/16/2008,12:00 PM,Run,Interval,7.50,miles,3237,,,,,,pound,,,,,F,,,"Legs were lacking some pop today.  Just didn't have the zip I thought they would.  Really didn't get much out of breath though."
09/17/2008,12:00 PM,Run,Normal,8.50,miles,3345,,,,,,pound,,,,,F,,3,"Ran around coach's house in College Hill.  Legs felt much better today.  Fairly easy and enjoyable run."
09/18/2008,12:00 PM,Run,Normal,8.50,miles,3246,,,,,,pound,,,,,F,,4,"Run at Fernbank Park.  First 3 miles were all janky.  After that got feeling good.  Swing pace from miles 5-6.  Need to keep eating well so that I'm feeling good for training runs."
09/19/2008,12:00 PM,Run,Interval,9.00,miles,0,,,,,,pound,,,,,F,,,"Run at Eden Park.  Felt surprisingly really good.  Did not think I was going to do so well.  Glad to be feeling a little speed."
09/20/2008,12:00 PM,Run,Normal,8.00,miles,3380,,,,,,pound,,,,,F,,4,"Ran at Van Cortland Park in NYC.  A rather scattered run with the pace varying constantly as we were dodging around people who were running a race there.  Right IT band really sore, but I think it's due to the way I sat in the car on the way up.  Legs were pretty tired honestly."
09/22/2008,12:00 PM,Run,Interval,6.50,miles,0,,,,,,pound,,,,,F,,,"4:00 cycle.  Devastatingly exhausted.  Only slept about 2 hours before workout due to driving home from NYC. First 4 were pretty rough, but then I woke up and got to feeling much better than I thought I would.  Started to feel the lactic acid on number 7 on this one, unlike number 9 on last Friday."
09/23/2008,12:00 PM,Run,Normal,6.00,miles,2536,,,,,,pound,,,,,F,,6,"Ludlow Kentucky.  Felt pretty tired from the weekend and yesterday's intervals.  Decided to take it extra easy today because I'm weak sauce."
09/24/2008,12:00 PM,Run,Interval,9.00,miles,0,,,,,,pound,,,,,F,,7,"Eden Park.  4 minute cycle.  4 sets of (fresh, good, hard).  Felt pretty decent.  Felt especially smooth on the last one, which is why it was quite a bit faster."
09/25/2008,12:00 PM,Run,Normal,5.50,miles,2312,,,,,,pound,,,,,F,,5,"Mount Storm out and back.  Felt relatively sore from yesterday.  Took it real easy today.  Looking forward to this weekend."
09/26/2008,12:00 PM,Run,Normal,3.50,miles,1451,,,,,,pound,,,,,F,,3,"Two Park.  Easy day before the meet at OU tomorrow."
09/27/2008,12:00 PM,Run,Race,8.00,miles,0,,,,,,pound,,,,,F,,,"Did not feel as good as last week.  At two miles my legs were already starting to feel the lactic acid, as apposed to the last race where I started feeling a little burn at 3 miles.  But I did run 58 seconds faster this week.  Was hard to judge pace due to inconsistent mile markers.  

Overall, my consensus is that God is good. Very good."
09/28/2008,12:00 PM,Cross Training,Normal,28.00,miles,5400,,,,,,pound,,,,,F,,3,"Rode with Collmar on Route 8 in KY.  Beautiful morning ride.  Very enjoyable."
09/29/2008,12:00 PM,Run,Normal,6.00,miles,2541,,,,,,pound,,,,,F,,4,"Easy run at Mount Airy on trails.  That's about it."
09/30/2008,12:00 PM,Run,Interval,9.50,miles,0,,,,,,pound,,,,,F,,7,"Felt pretty smooth today.  Only did 8 of the 12 because I was trying to keep total quantity of mileage down."
10/01/2008,12:00 PM,Run,Normal,7.00,miles,3000,,,,,,pound,,,,,F,,,"5.5 miles on EPO then 6x300 fresh on the track afterward."
10/02/2008,12:00 PM,Run,Normal,7.50,miles,3010,,,,,,pound,,,,,F,,,"Over to Xavier and back.  Felt pretty decent today.  That's really about it.  Oh, and the weather was amazingly fantastic."
10/03/2008,12:00 PM,Run,Normal,6.50,miles,2718,,,,,,pound,,,,,F,,,"Front of SGC.  Started off a little slower due to an upset stomach.  Picked it up going up Clifton Hill.  Felt really smooth and good after the hill.  Probably did the last 2 miles at about 6:20."
10/04/2008,12:00 PM,Run,Normal,6.00,miles,2473,,,,,,pound,,,,,F,,3,"Ran on the Centerville Stampede XC course before watching my high school run a race there.  Felt pretty easy.  Legs got a little tired on a long uphill, but then started feeling pretty good following that."
10/06/2008,12:00 PM,Run,Interval,8.50,miles,0,,,,,,pound,,,,,F,,7,"Ran the workout alone today due to class.  Went out a little too hard on the first one.  Other than that I really tried to focus on running smoothly without strain.  I figured out today that it's a little harder to run at a fast pace easily when you workout alone.  Much easier to run harder with less effort when accompanied.  How the heck did I do that for 4 years in high school?

Oh ya, God is keeping my leg strong.  He's basically amazing.  I can't even put it into words.  I am the receiving end of way too many blessings that I do not deserve."
10/07/2008,12:00 PM,Run,Normal,7.50,miles,3060,,,,,,pound,,,,,F,,4,"XU to the Cintas Center and back.  Felt pretty good today.  Stomach was a little uncomfortable, but other than that I think I'm going to be ready for the weekend.  Leg felt super solid today.  Really excited about that.  God has been too good to me."
10/08/2008,12:00 PM,Run,Normal,6.50,miles,2623,,,,,,pound,,,,,F,,4,"Ran to Bob Ronker's and back. Legs felt a little sore today.  Heavier than I would've liked.  Kind of stinks that we got kicked out of the ice tub for 2 days because someone ate food in there.  Actually, sucks because I was going to ice today but I couldn't because of the ban.  I was kinda pissed about it, but then again, it is just All-Ohio.  The important meet is still 3 weeks away.  

Finished the run with 6 striders on the soccer field."
10/09/2008,12:00 PM,Run,Normal,4.25,miles,1765,,,,,,pound,,,,,F,,3,"2-Pac. Legs are still a little heavy.  Hopefully I'll feel a little better tomorrow after today's easy run.  Snuck into ice-bath.  Hopefully that'll help out."
10/10/2008,12:00 PM,Run,Race,10.00,miles,0,,,,,,pound,,,,,F,,9,"I just feel totally out of control during my races.  I just don't feel very comfortable, and I think it's because I have no endurance.  So I can't even say, 'well, I'll cruise the first 3 and then really roll the last 2 hard' because I'm already starting to feel tired after 2 miles. It's slightly frustrating, but at the same time I'm just happy to be racing.  Each race I finish I am totally exhausted for a long time and it takes quite a while to recover.  

But all in all, God is still very, very good."
10/11/2008,12:00 PM,Run,Normal,9.50,miles,4124,,,,,,pound,,,,,F,,,"Back of SGC.  Took it real nice and easy.  Legs were sore, but I didn't push the run so it was pretty refreshing.  Some old guy in a security car yelled at me in the cemetery for not wearing a shirt."
10/13/2008,12:00 PM,Run,Tempo,6.75,miles,2744,,,,,,pound,,,,,F,,4,"Felt pretty sluggish today.  Legs were pretty heavy.  Maybe I'm still tired from the race.  Anyways, Zoo Loop--Mt. Storm (Tempo on Lafayette out, Middleton back).  First tempo in 4:53 and second tempo in 5:00."
10/14/2008,12:00 PM,Run,Normal,9.00,miles,3795,,,,,,pound,,,,,F,,4,"Ludlow-Hamilton-Spring Lawn-Crwaford-Spring Grove-Clifton.  Ran real relaxed.  Pushed a little on Clifton Hill, but never got out of breath.  Felt really good.  Legs are still a bit heavy, but feeling better.  Took an ice bath.  Hopefully that will help for tomorrow. 

Leg is still feeling good.  Praise be to God."
10/15/2008,12:00 PM,Run,Normal,6.75,miles,2596,,,,,,pound,,,,,F,,4,"EPO in 37:07 and then 6x200 on the track with 100 meter jog between (34.1, 33.3, 32.5, 32.0, 31.6, 30.7).  Legs once again felt really heavy today.  I don't know why I've been feeling so sluggish lately, but I'm thinking it has to do with me not having any base mileage and racing so hard and taking longer to recover.  That's just about my only guess.  I did ice bath again though today to try and help.

But still, God is very, very good."
10/16/2008,12:00 PM,Run,Normal,7.30,miles,3107,,,,,,pound,,,,,F,,,"XU.  Felt much better today than the past two days.  Legs had a lot more spring in them and were much lighter.  Took another ice bath today.  Hoping that things continue to improve and will be ready to go on Saturday.  

Praise be to God, the Lord of all."
10/17/2008,12:00 PM,Run,Normal,4.50,miles,1820,,,,,,pound,,,,,F,,,"Warm up, 2-pac, cool down.  Did 6 striders.  Felt really good today.  Pretty excited for Pre-Nats."
10/18/2008,12:00 PM,Run,Race,10.00,miles,0,,,,,,pound,,,,,F,,,"I felt really good today.  I felt better finishing today than I have all season.  Really got in the groove and was pretty comfortable.  Didn't want to kill myself like last week at All-Ohio because it took me 4 days to recover from the effort.  Only 4/10 off my PR though too, so that's great.  Really happy about the race and looking forward to Big East."
10/20/2008,12:00 PM,Run,Normal,9.20,miles,3867,,,,,,pound,,,,,F,,2,"House Good, Ludlow, Hamilton, Spring Lawn, Crawford, Spring Grove, Clifton, House Good.  Felt really relaxed today.  Legs felt really good.  Temperature was perfect.  Best I have felt in a while.

Leg is feeling great and God is good."
10/21/2008,12:00 PM,Run,Interval,8.00,miles,0,,,,,,pound,,,,,F,,,"Igloi workout at Winton Woods.  Absolutely beautiful weather.  Legs felt really good today, but I feel like I didn't go hard enough.  I finished with my legs feeling pretty fresh.  I don't know if that's how it was supposed to be today.  Sometimes I wish Coach would give us a goal for the day besides 'run smooth'.  I have little confidence in coach, but I'm trying to change that.  It's not fair for me not to trust him yet because this is my first season, but sometimes I just feel like we run without purpose or structure."
10/22/2008,12:00 PM,Run,Normal,7.50,miles,3216,,,,,,pound,,,,,F,,,"Riverfront, KY.  Through Newport and back up Sycamore.  Ate too soon before practice, stomach made my breathing and chest tight.  Weather was really nice."
10/23/2008,12:00 PM,Run,Normal,9.00,miles,3698,,,,,,pound,,,,,F,,3,"Taft - VP - Madison - Observatory - Edwards - Erie - Hyde Park Sq. - UC.  Felt really smooth and relaxed today.  Beautiful weather."
10/24/2008,12:00 PM,Run,Tempo,6.20,miles,2411,,,,,,pound,,,,,F,,3,"Nasty weather out.  Cold and rainy, but I always feel really good on nasty days.  Must be the 'negative ions'.  1.5 mile tempo in the middle in 8:30 (5:40 pace)."
10/25/2008,12:00 PM,Run,Normal,6.50,miles,2667,,,,,,pound,,,,,F,,,"Relaxing run in Beavercreek, OH.  Once again, beautiful weather.  I'm digging this XC weather.  Felt smooth and relaxed.  Legs were a little tired, but overall felt pretty good."
10/27/2008,12:00 PM,Run,Interval,8.00,miles,0,,,,,,pound,,,,,F,,5,"Eden Park Loop.  Felt pretty good.  Had trouble concentrating on stride due to footing and bitter cold while running alone.  I felt like my arms were getting a little out of control when my mind drifted.  Other than that, I'm digging the XC weather.  Maybe it was a bit too snippy today though."
10/28/2008,12:00 PM,Run,Normal,5.50,miles,2378,,,,,,pound,,,,,F,,,"Mt. Storm.  Took it pretty easy today."
10/29/2008,12:00 PM,Run,Normal,4.00,miles,1707,,,,,,pound,,,,,F,,,"2-Pac.  6 striders afterward.  Legs were feeling really smooth and fresh.  Ready for Big East."
10/30/2008,12:00 PM,Run,Normal,3.50,miles,1639,,,,,,pound,,,,,F,,4,"Course overview at Van Cortland.  Bit chilly, but I was feeling pretty good.  Got in 5 striders afterward.  Feeling ready to go for tomorrow."
10/31/2008,12:00 PM,Run,Race,9.00,miles,0,,,,,,pound,,,,,F,,,"Ran out of my mind.  It was an out of body experience.  Weather and course were absolutely perfect."
11/01/2008,12:00 PM,Run,Normal,6.50,miles,2725,,,,,,pound,,,,,F,,3,"Morning run through Central Park with the whole team plus Adams and Mayhaus.  It was nice running with those guys again and the weather was perfect."
11/03/2008,12:00 PM,Run,Normal,8.10,miles,3318,,,,,,pound,,,,,F,,2,"Track - Zoo Loop - Lafayette Circle - Lafayette - Ludlow - Clifton - Campus Loop Clockwise - House Good.  Felt absolutely amazing today.  Just one of those days when the weather is perfect and my legs were really springy.  Finished not out of breath at all (pulse was 148) and legs were feeling fresh."
11/04/2008,12:00 PM,Run,Normal,9.00,miles,3825,,,,,,pound,,,,,F,,3,"Back of Spring Grove.  Felt pretty decent today.  Legs were a little sore and I got a little bit of a side stitch (I was pretty hungry), but other than that, good day.  Weather was awesome.  I hate going to Anger and Addiction class after practice."
11/05/2008,12:00 PM,Run,Interval,9.00,miles,3630,,,,,,pound,,,,,F,,,"Igloi Workout at McEvoy Park.  Felt bad during the warmup, but then got feeling real good during the the workout."
11/06/2008,12:00 PM,Run,Normal,7.50,miles,3179,,,,,,pound,,,,,F,,7,"XU.  Just felt terrible.  Legs were trashed and stomach was tied in a knot.  I did eat Center Court for lunch.  Maybe that had something to do with it."
11/07/2008,12:00 PM,Run,Normal,5.50,miles,2292,,,,,,pound,,,,,F,,3,"EPO.  Felt waaaay better today than yesterday.  Legs were fresh and I felt smooth."
11/08/2008,12:00 PM,Run,Normal,7.00,miles,2760,,,,,,pound,,,,,F,,3,"Ran in Anderson, IN, on some trails around some lakes.  It was really nice and peaceful.  A little chilly, but I felt comfortable.  Legs felt great.  Nice to refresh myself a little with some new scenery."
11/10/2008,12:00 PM,Run,Interval,9.00,miles,0,,,,,,pound,,,,,F,,5,"Eden Park.  Had to run in the dark due to class.  It was a little difficult trying to make out the course in the dark, but I felt pretty relaxed and smooth.  Was pretty happy overall with the workout.  Looking forward to regionals this weekend."
11/11/2008,12:00 PM,Run,Normal,8.50,miles,3658,,,,,,pound,,,,,F,,2,"House Good - Zoo Loop - Laf. Cir. - Mt. Stom - House Good.  Ran with Tommy.  Really easy and relaxed.  Conversational pace the whole way.  Ready to roll this weekend."
