Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
07/08/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"I decided to stick to the schedule and do a 4 miler at 5:20 pace, even though i feel terrible. I hit 5:15, then 5:15 again and felt good, but halfway through the third mile something just hit me, i finished that mile in 5:33, then ran the next half mile in 2:51 and decided to throw in the towel...i was so pissed. Hopefully ill make it to the doc tomorrow cuz i just havent had any energy lately and im getting depressed."
07/09/2008,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"I needed the day off, i went to the doc and nothing was wrong, i just got wiped out when i was running a lot when i had a fever, not smart. Oh well i will probably take tomorrow off then start running friday, i should be feeling good by then."
07/10/2008,12:00 PM,Run,Normal,6.00,miles,2224,,,,,,pound,,,,,F,,,"i was gonna take another day off but i really just needed to run. so anyway i started out in a 6:30 and i thought screw this i feel good so why not go faster, so i ran 30:34 for the last 5 (6:07 pace) with the last mile at 5:55, and i felt very controlled and relaxed the entire way. it was a complete 180 degree turn from the last 4 days, but now i just gotta make sure i dont overdo it again."
07/11/2008,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"it felt good to get back to morning runs, i was a tired, but thats normal"
07/11/2008,12:00 PM,Run,Normal,10.00,miles,3920,,,,,,pound,,,,,F,,,"90 degrees, 60% humidity, and 20 mph winds...and i felt great for some odd reason! I wasnt gonna check my 2 mile split fearing it would be 14+, but i did and was shocked to see 13:10! i felt unaffected by the brutal elements the whole way, maybe im just acclimated"
07/12/2008,12:00 PM,Run,Normal,14.00,miles,5760,,,,,,pound,,,,,F,,,"Did vadnais with Carl...it was a good run cuz we both felt good and talked about the upcoming cross season!"
07/13/2008,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Just ran easy, felt really good...im gonna try to hit 90+ for the next four weeks hopefully ill keep feeling good."
07/14/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Felt really good...probably cuz of the 60 mile week"
07/14/2008,12:00 PM,Run,Normal,3.00,miles,0,,,,,,pound,,,,,F,,,"2 mile warm up and 1 mile cooldown for the tempo run"
07/14/2008,12:00 PM,Run,Normal,5.00,miles,1568,,,,,,pound,,,,,F,,,"I decided to do an 8k on the track just so i could boost my confidence from last weeks disaster. Anyway it was 85 with 12 mph winds...so not ideal but not to bad. My splits were 5:10, 5:13, 5:14, 5:19, 5:12, i wish they were a little more even but oh well. I felt pretty good for my first workout in almost 2 months, and it got the job by boosting my confidence. Im really fit right now, i just gotta train smart for the remainder of the summer."
07/15/2008,12:00 PM,Run,Normal,11.00,miles,4380,,,,,,pound,,,,,F,,,"Felt alright during the run, i gradually picked up the pace the whole way, but afterwards i felt really sick, the same sickness as last week. its just cuz i have to work out in the damn sun for 8 hours everyday...idk what to do cuz its really wearing me down"
07/16/2008,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran with sam right after work, felt terrible again...working outside is screwing me over."
07/17/2008,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,""
07/17/2008,12:00 PM,Run,Normal,9.00,miles,3600,,,,,,pound,,,,,F,,,"Felt great cuz when i got home i ate and drank than took a 1 hour nap then ran around 6, i should do that everyday"
07/18/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
07/18/2008,12:00 PM,Run,Normal,9.00,miles,3580,,,,,,pound,,,,,F,,,"Surprisingly i felt great, probably just cuz i slacked hardcore at work today"
07/19/2008,12:00 PM,Run,Normal,4.00,miles,2100,,,,,,pound,,,,,F,,,"My friends cousin really wanted to run with me so i did and i ended up feeling terrible cuz of the pace, and my foot started hurting also"
07/19/2008,12:00 PM,Run,Normal,7.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Carl and BA, i felt a lot better than this morning because we were hitting 6:45's instead of 8:45's...good run"
07/20/2008,12:00 PM,Run,Normal,15.00,miles,6000,,,,,,pound,,,,,F,,,"Ran with Carl and Brandon Gleason around the lakes. We were def goin faster than 6:40's, id guess around 6:20 pace, i felt really good. It was a great run, and we had a great convo."
07/21/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
07/21/2008,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Felt good...ran easy at crow hassan, just conserving for tomorrows long run"
07/22/2008,12:00 PM,Run,Normal,18.00,miles,7290,,,,,,pound,,,,,F,,,"idk how i feel about todays run...ran with Phil on the luce line trail which was great and had a great convo like always. as far as the run i had to stop and crap 4 times, probably got bit by 100 mosquitos, and had terrible chafing...but my legs felt great the whole way, never really got tired and i felt very relaxed during our 5:37 last mile. went out in 1:01:50, came back in 59:40"
07/23/2008,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"At the start it was only 60 degrees, i was cold"
07/23/2008,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Easy out and back 9, i rolled at a decent pace and it felt easy...101 miles in the last week"
07/24/2008,12:00 PM,Run,Normal,2.00,miles,0,,,,,,pound,,,,,F,,,"Got back from work and ate then slept for an hour then ran at 6, i did .5 mile warm up and 1.5 mile cooldown"
07/24/2008,12:00 PM,Run,Normal,10.00,miles,3340,,,,,,pound,,,,,F,,,"I was tired so i scrapped my workout, but not really. After the first mile i decided i felt great and decided to run a good clip and i actually wasnt tired at all, definitely the best run of the summer. i must have had runners high or something cuz it felt incredibly easy!
splits: 1-5:51 (5:51)
        2-5:38 (11:29)
        3-5:46 (17:15)
        4-5:41 (22:56)
        5-5:37 (28:33)
        6-5:22 (33:55)
        7-5:29 (39:24)
        8-5:30 (44:54)
        9-5:32 (50:26)
        10- 5:14 (55:40)
this course is right on the nuts accurate, and is actually fairly hilly"
07/25/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"5:30 am and raining...i didnt want to run at all but i listened to a phone message from BA and from Phil and got excited to go running for some reason"
07/25/2008,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Felt like crap the first 4 cuz work was really tiring today, but i felt better as the run went on, i just took my last 3 mile splits which were 6:23, 6:23, 6:17"
07/26/2008,12:00 PM,Run,Normal,13.00,miles,0,,,,,,pound,,,,,F,,,"Ran with carl around bethel. didnt get much sleep last night so i was tired and my legs felt beat up."
07/27/2008,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Nice short recovery day...didnt bring a watch so that id go easy"
07/28/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"My morning runs have been finally starting to feel better, cuz im used to waking up early"
07/28/2008,12:00 PM,Run,Normal,10.00,miles,3852,,,,,,pound,,,,,F,,,"i got to work inside after lunch today! so i felt great today...afterwards i did 8x100 meter strides"
07/29/2008,12:00 PM,Run,Normal,18.00,miles,7200,,,,,,pound,,,,,F,,,"Ran with Phil, Carl, and Chris Rivers around the lakes...i felt great which was good, but phil had to stop at 13 and that kinda dampened the mood. anyway i really started rolling the last 5, at probably around 6-6:10 pace and i think carl and chris were kinda annoyed"
07/30/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
07/30/2008,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"work sucked so bad and i felt terrible on this run...i woulda killed myself halfway through if i wasnt going to the twins game tonight"
07/31/2008,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"8 mile warm up, 1 mile cool down"
07/31/2008,12:00 PM,Run,Normal,4.00,miles,1239,,,,,,pound,,,,,F,,,"4 mile tempo run on the roads...88 degrees at the start-not exactly ideal. my splits were 5:05, 5:05, 5:16, 5:13 (the 3rd mile is a hilly bitch) anyway i was pretty dissapointed considering my last mile sucked and i ran 20:36 at this time last year(5:07, 5:08, 5:15, 5:06), but oh well its still very early and ive been running a lot of miles"
08/01/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
08/01/2008,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"felt good, i didnt bring my watch to keep it relaxed...got chased by a dog with like 400 meters to go until 300 meters to go, i was freaking out and was just about to kick it when its stupid owner finally yelled for it"
08/02/2008,12:00 PM,Run,Normal,13.00,miles,0,,,,,,pound,,,,,F,,,"i had a long late night last night and i had to wake up at 6:30 and run...and i felt downright horrid, everything hurt especially my legs"
08/03/2008,12:00 PM,Run,Normal,10.00,miles,4066,,,,,,pound,,,,,F,,,"we were om duluth so me and sam ran an out and back on the will munger trail, went out in 35 mins and came back in 32:46, felt kinda tired"
08/03/2008,12:00 PM,Run,Normal,5.00,miles,1884,,,,,,pound,,,,,F,,,"this was my peak milegae week for the year, i wont be going any higher...the run felt good, i ran the last mile in 5:20 cuz a car of hotties drove by me 4 times so i kinda just rolled accidently"
08/04/2008,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"im only doing 70 this week and i know its gonna drive me nuts, but its important to take the down weeks"
08/05/2008,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"I ran an easy 6 in 37:32, i didnt plan on running that quick...then i did 6x200 meter hill repeats, felt pretty good"
08/06/2008,12:00 PM,Run,Normal,18.00,miles,7200,,,,,,pound,,,,,F,,,"Ran with carl, phil, and chris around the lakes and felt great the whole way! anyway at around 14 miles we ran with jacob frey (22nd at ot marathon, 2:16 pr, http://www.mensracing.com/image_view.php?s=photos/2005/newhaven05/newhaven&p=20) and he was brian sell's roommate...really cool guy.
before we met up with him i said that he was probably just doing a 2 mile tempo run, now i just feel like a douche"
08/07/2008,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"ran at around  6:20 pace and it felt really relaxed, i felt great but its probably just the effects of my down week"
08/08/2008,12:00 PM,Run,Normal,14.00,miles,5460,,,,,,pound,,,,,F,,,"ran around the lakes by myself for 1:31 which is 6:30 pace, but i was running around 6:15 pace...wish i woulda slowed it down a little"
08/09/2008,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"easy run with sam in des moines, felt tired for some reason...des moines is a crap hole"
08/10/2008,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"real easy run, i didnt bring my watch so that id keep it that way"
08/11/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
08/11/2008,12:00 PM,Run,Normal,1.00,miles,0,,,,,,pound,,,,,F,,,".5 mile warm up, .5 mile cool down"
08/11/2008,12:00 PM,Run,Normal,10.00,miles,3273,,,,,,pound,,,,,F,,,"i didnt do a workout last week, so i figured i needed a solid one this week...splits:
1-5:41(5:41)
2-5:29(11:10)
3-5:33(16:43)
4-5:33(22:16)
5-5:30(27:46)
6-5:20(33:06)
7-5:22(38:28)
8-5:28(43:56)
9-5:27(49:23)
10-5:10(54:33)

1:07 faster then 3 weeks ago on the same course, but i was definitely a bit more tired but still controlled...i did get a bit too excited on the last mile tho
"
08/12/2008,12:00 PM,Run,Normal,13.00,miles,0,,,,,,pound,,,,,F,,,"ran watchless so that id run easy, which i did...im not gonna lie but my legs felt pretty terrible probably from yesterdays workout"
08/13/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
08/13/2008,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"ran easy at around 6:40 pace, halfway thru i stopped at the track and did 8x100 meter strides...legs still felt crappy"
08/14/2008,12:00 PM,Run,Normal,18.00,miles,7200,,,,,,pound,,,,,F,,,"ran with phil, BA, and chris at elm creek...it was a good run, felt good and good convo, pretty uneventful. ba and chris almost stole a street sweeper. afterwards we ate at applebees."
08/15/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"last 5 am morning run of the summer!"
08/15/2008,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"ran with phil and chris around andover at like 8 at night so it was perfect weather, felt good"
08/16/2008,12:00 PM,Run,Normal,13.00,miles,0,,,,,,pound,,,,,F,,,"ran easy out and back to crow hassan...felt really good actually. mile 12 was exciting cuz our town parade had taken place there an hour before so i got a bunch of free candy, the mile probably took me like 10 minutes to get thru"
08/17/2008,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"nice easy recovery day...last run around st. mikes for the summer!"
10/18/2008,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,,""
12/08/2008,12:00 PM,Run,Normal,10.00,miles,3960,,,,,,pound,,,,,F,,,"Highway 96 to Victoria...felt really easy, but the snow was kinda annoying in some parts. First run over 6 miles in 2 weeks."
12/09/2008,12:00 PM,Run,Normal,12.00,miles,4692,,,,,,pound,,,,,F,,,"Did a loop out around Keys Park by myself...went at a pretty decent pace and felt good. the snow was a bitch but whatev. i got my first mile split in 6:34 then my last mile split in 6:10."
12/10/2008,12:00 PM,Run,Normal,10.00,miles,3972,,,,,,pound,,,,,F,,,"Ran by myself again...i need to run with someone tomorrow. Felt good, but my quads were pretty sore for some reason, maybe its this dang snow!"
12/11/2008,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Ran with BA, Carl, Costley, and A-Town out around long lake. went nice and easy, legs felt good...the windchills were -2, so that sucked dick"
12/12/2008,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,"Easy run with carl...it was cold as heck and i hate it. Takin it easy today for tomorrow's 21 miler!"
12/13/2008,12:00 PM,Run,Normal,21.00,miles,8175,,,,,,pound,,,,,F,,,"Farthest run ever! 21 miles in honor of my 21st b-day (which is actually tomorrow). Carl ran the first 6 miles with me...idk why i went 6:29 pace, i just felt good so i rolled at a good clip the whole way. The only problem was a tight groin for the last 5 miles."
12/14/2008,12:00 PM,Run,Normal,6.00,miles,2358,,,,,,pound,,,,,F,,,"Felt surpirsingly good considering yesterdays long run. really icy but i somehow still managed to run 6:33's feeling real relaxed."
12/15/2008,12:00 PM,Run,Normal,10.00,miles,3860,,,,,,pound,,,,,F,,,"Kinda cold outside so me, BA, Costley, and Hanf did 10 miles on the indoor track a la Phil Richert. I was very surprised at how easy 6:30's felt on the track...felt great and closed in a 5:38 just to see how relaxed i could make it feel."
12/16/2008,12:00 PM,Run,Normal,12.00,miles,4800,,,,,,pound,,,,,F,,,"The weather kinda sucked, it was like -10 windchills, icy roads, and snowing a little...but the actual run felt great. Legs were nice and loose"
12/17/2008,12:00 PM,Run,Normal,6.00,miles,2363,,,,,,pound,,,,,F,,,"On the indoor track with BA and Costley. Felt easy, started out around 6:50 and worked down to around 6:20...it felt really relaxed"
12/17/2008,12:00 PM,Run,Normal,8.00,miles,3100,,,,,,pound,,,,,F,,,"First run in St. Mikes in 4 months! It felt good to be on my old stomping ground...the only bad thing was my dick froze"
12/18/2008,12:00 PM,Run,Normal,13.00,miles,5200,,,,,,pound,,,,,F,,,"Easy 13 around town, the wind gotta little cold, but atleast i was warm in the pants! My legs arent feeling tired at all, i should prob bump up to the 100's but i guess it can wait"
12/19/2008,12:00 PM,Run,Normal,15.00,miles,6300,,,,,,pound,,,,,F,,,"Ran around Andover with Phil, BA, and Chris. Nice weather, decent footing, and good convo. The only bad thing was that my quads started throbbing at around 12 miles...i think i just need new shoes, just eclipsed 800 miles on my current pair!

Phil- That sounds fun! (Phil commenting about an advertisment about $5 pictures with santa at the andover lanes...the funny thing was he was totally serious)"
12/20/2008,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Terrible run...i felt terrible from stayin out late last night, there was lots of snow so i was pretty much walking, and i waaay underdressed. I wasnt planning a short day, but its a perfect day to slack a little"
12/21/2008,12:00 PM,Run,Normal,11.00,miles,4335,,,,,,pound,,,,,F,,,"Made sure i dressed warm enough today. Felt good, my legs were nice and loose, probably cuz of yesterdays easy day. The course is right on the nuts 11 miles, so i was surprised when i saw my final pace because the roads were still pretty bad, with good footing i probably woulda been sub 6:20s with the same effort."
12/22/2008,12:00 PM,Run,Normal,8.00,miles,3235,,,,,,pound,,,,,F,,,"Didnt wanna do one long run, so im splitting it up into 2 runs. It was -10 without the wind, so probably about -20 windchill, but i dressed well. The effort felt more like 6:20, but it only turned out to be 6:44 pace, i was kinda pissed"
12/22/2008,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Another easy 8 miler, im planning on hitting 90 this week...legs felt good."
12/23/2008,12:00 PM,Run,Normal,16.00,miles,6608,,,,,,pound,,,,,F,,,"BA, Chris, and Phil came up to St. Michael to run...it snowed last night so all the roads sucked dick! Phil was off the back about 800 meters in, i could tell it was gonna be a rough one for him. At 8 miles phil and BA were struggling and decided to head in and finish with 10. Chris and I continued on the planned route and finished with a solid 16, i felt strong and relaxed the entire way."
12/24/2008,12:00 PM,Run,Normal,12.00,miles,4940,,,,,,pound,,,,,F,,,"I havent measured the loop yet but i sure hope that it was more than 12 miles cuz the effort was a lot more than 6:52s...but the footing was bad and i slipped and kinda strained my groin at around 6 miles and probably slowed down because of it. I also got a new pair of shoes (for $20!) and so that might have added to my leg pain because theyre not broken in."
12/25/2008,12:00 PM,Run,Normal,12.00,miles,5040,,,,,,pound,,,,,F,,,"Sucky run. Im in Grand Forks, ND, and the wind is ridiculous...i did an easy out and back 12 miler along the red river, luckily the bike path that i was on was plowed. The wind sucked on the way out but on the way back it was excellent."
