Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
08/20/2008,2:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"20 min warmup

13 min @ threshold, 2:30 rest, 8 min @ threshold, 2:00 rest, 1 mile fast (5:15)

Strides + cooldown

Felt like crap on the warmup but the workout went awesome. On the first threshold segment I was 5:41 at the mile; that was the only split I got until the last mile. On the last mile I was shooting for under 5:25, and running 5:15 felt really easy. Best of all my heart rate was only in the high 150s after each segment. Tomorrow I leave for Northfield, so any sleep I get before 2 AM tonight is a bonus."
08/21/2008,10:00 AM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"I was up until 2 AM packing and then woke up at 8, ate breakfast, and ran. Dropped off my fantasy baseball entry fee at Ehlert's then ran down Memorial for the 567th (and last) time of the summer. Then I drove to Minnesota. The USA sucks at passing the baton; it was clear that they had never really worked on their handoffs before the 4x100."
08/22/2008,2:00 PM,Run,Normal,11.50,miles,0,,,,,,pound,,,,,F,,,"Ran in the arb with Green and Krahulec, then added short Ostrich. Felt alright, just a little thirsty. We went grocery shopping with Lundin and Griff and bought way too much food. For dinner a bunch of us went to Hogan Brother's and then Taco Bell...delicious."
08/23/2008,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"First day of camp! We ran an out and back from the cabin through downtown Sayner; it was nice to run with the team again. Then we watched the Olympics and saw two nice USA victories in the 1600m relay and Kenenisa Bekele win the 5000m with a disgusting 3:56 last mile (and 53 sec final lap)."
08/24/2008,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran 10 miles on the bike path from Sayner to Crystal Lake. A guy drove past us and yelled 'Faggots,' thinking he was really funny. After everyone pooped at the Crystal Lake campground we turned around, only to discover that someone had stolen Pez's shirt that he had thrown in the woods on the way out."
08/24/2008,2:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Doboul, Rivers, and I went six, everyone else went 4. Nothing exciting happened on the run. At night we went to the Sayner Pub, but it turned out to be a disappointment. However, the bartender directed us to another bar called KD's, so we piled in the back of a pickup driven by a drunk townie named Jim and went there. After getting to KD's we played beer pong, which took forever. Midway through the game we noticed a Red Dog sign on the wall, so Rivers went to ask how much the bartender wanted for it. Kari refused our initial offer of 2 pairs of pants, and eventually we negotiated that she would give us the sign if we ran back to the cabin (5 miles away) naked. Kari gave us Crowne Royale bags to cover our manhood, and we stripped down in the bar. When we got outside she changed her mind and said we only had to run back and forth twice on the road in front of the bar. We did this while singing the Olaf fight song, and the sign was ours. We then got a ride home from some other townies (we had a sober driver this time)."
08/25/2008,10:00 AM,Run,Normal,16.50,miles,0,,,,,,pound,,,,,F,,,"Long run day. Pez, Doboul, Green, Rivers, and myself went 16 on the path from Sayner to St Germaine. I added on about another half mile during Chris' two poop stops. Felt great, no effects from my night of drinking the night before. The last mile we picked it up a bit because we were eager to be done. At night we went bowling, where I fluctuated between mediocre and very bad. The first game I rolled six first ball 0's, and ended with a 102 thanks to a 25 point 10th frame. The second game I was a little better with a 116. Team 2010 finished second both times."
08/26/2008,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Chris and Pez through Sayner and down by the golf course. Chris stopped at Mobil on the way back and took like a 10 minute long crap, and after this we sped up a bit. Talked about shoes, Gear West, and Run N Fun."
08/26/2008,2:00 PM,Run,Normal,4.50,miles,0,,,,,,pound,,,,,F,,,"Just an easy 30 minutes and strides by myself. Cullen, Pez, and I went mini golfing - I lost in a playoff after making two really lucky putts during the round."
08/27/2008,10:00 AM,Run,Tempo,10.00,miles,0,,,,,,pound,,,,,F,,,"We did an 8 mile threshold through Sayner and on the path we ran on Monday. Our turn around just happened to be in front of KD's. It was supposed to go 7:00-6:45-6:30-6:15-6:00-6:00-sub 6:00- sub 6:00, but be got a little ambitious in the second mile and dropped all the way to 6:15. My actual splits for the first six miles were something like 7:08-6:15-6:18-6:04-5:58-6:06. The group pulled away from me around the five mile mark. At six miles I stopped to piss and then stood for like an extra minute, hoping to recover enough to run the last two miles hard. I was 5:53 on mile 7 and kept it up for another half mile before I hit another wall and just shut it down."
08/27/2008,2:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Shortly after lunch we discovered water in the basement of the cabin. This had happened before and usually meant a problem the septic system, so I called a septic worker to come look at it. He said the septic system was fine, and that the problem was with one of the tanks. He shut off all of the water to the cabin and gave me the name of a plumber to call. This plumber came a short while later and told me that a pipe in the neutralizing tank had burst and that was what was causing the flood. Thankfully it was not something caused by the team."
08/28/2008,10:00 AM,Run,Normal,6.50,miles,0,,,,,,pound,,,,,F,,,"Short, slow run before cleaning the cabin and driving back to Northfield. I did a bonus half mile at the end to get to 45 minutes. I doubt we actually covered 6.5 miles, but it all evens out in the end. Drove back with stops at Stanley A&W and Chris' house in Andover."
08/29/2008,10:00 AM,Run,Interval,10.00,miles,0,,,,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........16.....400 Meters....80 sec....80-81....40 sec....3 min
2.........4.....1 min Meters....5K - 8K pace....____....1 min....____
Cool-down: 

Today was the annual 20x400 workout, and for the second year in a row I didn't finish. We ran on a 1K loop on the course that had a few small hills and the grass was a little long, so Coach Lundin figured it would be about 3 seconds slower than on a track. After the first couple I consistently hit 80-81 through number 14 but then a gorilla jumped on my back as I struggled to an 84 on #15 and an 86 on #16. Since I had been dropped by the group at this point Griff had me jog a few minutes to bring my heart rate down then do 4 1 minute runs @ race effort with 1 minute recovery. Pulse when I finished this was 183, so I was working pretty hard. The rest of the team looked good as six guys all finished together. Not being up there was a bit frustrating, but I'll bounce back."
08/30/2008,10:00 AM,Run,Race,9.00,miles,0,,,,,,pound,,,,,F,,,""
08/31/2008,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran Iron Bridge with some of the guys, not too big of a turnout for this.  Wasn't real sore from the race but my shin hurt a bit.  The next few days are going to be really hot."
09/01/2008,12:00 PM,Run,Normal,14.00,miles,0,,,,,,pound,,,,,F,,,"Ran to the Iron Bridge again and then Doboul and Cullen led us into the depths of the upper arb.  For a while I didn't quite know where we were.  Felt pretty good the whole way and it was nice being able to do basically the whole run on trails."
09/01/2008,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Ran on the course.  Legs felt fine after this morning's run but I am tired.  It was really hot out and after the run I couldn't stop sweating for a long time; it was gross.  We moved into our new locker room...disappointing."
09/02/2008,12:00 PM,Run,Normal,9.50,miles,0,,,,,,pound,,,,,F,,,"Ran Iron Bridge for the third day in a row.  It was very humid.  Cullen, Seth, and I went to Fat Tim's house and woke everyone up; they had beer cans and liquor bottles all over their lawn.  I think their whole house hates us now."
09/02/2008,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Cross Campus with a little extension at the end.  We had some new freshmen come run with us, they seemed pretty cool.  We did the usual peeing on the stadium and screaming by the library, but there wasn't an audience so nobody hit the sign.  Lundin put us through another circuit afterward."
09/03/2008,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Morning run with Chris.  The weather was really nice and we ran through some Northfield neighborhoods."
09/03/2008,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran the Jefferson loop with Chris after everyone else turned off to go shorter.  Felt a bit tired, I need to get more sleep tonight.  Did a few strides while Chris was taking a dump in a port-a-potty.  After the run Lundin had us do more plyos and strength training.  I think this stuff will help quite a bit in the long run."
09/04/2008,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"We did 15 minutes at race pace on the CC course.  Pez and I stuck together the whole way.  It felt like we were moving pretty well, but we didn't have any splits.  My legs felt a little heavy, but not any more than would be expected with the number of miles I've been putting in."
09/05/2008,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Ran Baby Arb with the entire team, wow we have a lot of people this year.  Then we had the 'Last Beer' in the basement of the Sin Bin.  Unfortunately no freshmen participated.  I found it ironic that we were doing this hours before half of the team got loaded, but oh well.  Pez, Schwock, and I ran on the course for awhile afterward."
09/06/2008,12:00 PM,Run,Normal,14.50,miles,0,,,,,,pound,,,,,F,,,"Ran for 100 minutes at Big Woods State Park in Nerstrand.  It was a nice change of scenery, but the trails were full of rocks and roots.  We didn't know the paths so we hit a few dead ends, but we had plenty of time to figure things out.  I was impressed that some of the freshmen stayed up the entire time.  I was tired for about the first half hour (going to bed at 2 and waking up at 7:15 in not a recipe for success), but felt really good for the last hour +.  Lundin had some good comments about Thunder on the van ride there."
09/07/2008,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran Cornhole to Canada, coming back through the arb.  I was the only person that woke up for our '10 at 10.'  Spent the rest of the afternoon watching football."
09/08/2008,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Just getting the legs moving before the threshold this afternoon"
09/08/2008,12:00 PM,Run,Threshold,10.50,miles,0,,,,,,pound,,,,,F,,,"Ran the 9 mile threshold.  Splits were 6:50, 6:30, 6:25, 5:38 (short), 5:38 (short), 5:40, 5:25, 5:28, 5:34.  Total time was 53:08.  Just before six miles Doboul started to pull away; I felt pretty good so I decided to go with and try to give him someone to run with for as long as possible, but on the seventh mile he surged again and I was stuck by myself.  Chris and Green caught me with a half mile to go and I stuck with them for basically the rest of the way.  In hindsight I should have been more patient, but I think I still ran pretty well.  Doboul ended up running his last mile in 4:49 and probably did his last 5K sub 16.  The team looked really good with 7 under 53:30.  On the cooldown my right knee locked up and I couldn't run without a limp so I just walked in."
09/09/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"The pain in my shin finally got to the point where I could not walk pain free, and to make matters worse my knee also hurt whenever I pushed off.  Looks like I'll be taking a few days off from running.  Did 50 minutes on the bike and some general strength circuits."
09/10/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"45 min bike, 15 min elliptical"
09/11/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Still not responding to the days off.  I'm seeing Dr. Koehler on Monday, probably going to get an x-ray.  45 min bike, 20 min elliptical today.  Felt like I was working hard."
09/12/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"AM: 35 min bike

PM: 60 min bike with eight 3 min pickups (2 min recovery)"
09/13/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"50 min bike, 50 min elliptical"
09/14/2008,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Took the day off, more for mental reasons than physical."
09/15/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"AM: 40 min bike (6 x 2 min hard, 2 min easy)

PM: 45 min bike, 15 min elliptical.  Got light headed and really hungry so I shut it down early.  Saw Dr. Koehler today and had an x-ray.  Don't know anything yet though."
09/16/2008,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"I had my bone scan today and ended up getting really bad news.  I have two stress fractures on my left tibia - one in the middle of the bone and one by my ankle.  Not sure how long this will put me out, but I WILL run at conference in 6 1/2 weeks.

Didn't work out today.  Starting tomorrow I really get after it."
09/17/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"AM: 40 min pool.  Swam 1000 yards, aqua jogged for about 5 minutes, swam another 500 yards.

PM: 75 minute bike.  Brandon let me take his bike out on the roads, which was a lot more enjoyable than sitting inside Tostrud."
09/18/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"53 min on the bike...back inside.  Also did Waterloo and Pedestal."
09/19/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"70 min bike, 30 min elliptical.  Worked hard, heart rate got into the 170s.  I felt pretty good considering I started this at 7 AM after going to bed at midnight.  I brought my portable DVD player down and watched The Matrix Revolution, which made the time pass quicker."
09/20/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"54 min biking.  Waited too long to do this so I ended up finishing in the dark.

Olaf Invite was this morning.  It was a bit depressing not being able to race, especially since I think I could have made up the two points that separated us from UMD.  The team ran well though; Dobuol looked really strong getting the win, Cullen had his usual solid race, and Pez bounced back after last week.  The freshmen did well in their first 8K.  Did a little jogging to different spots during the race, my shin didn't bother me so that's a good sign."
09/21/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Biked 65 min.  A dog chased me and tried to bite at my feet.  It took about 40 seconds of pedaling really hard to lose him; it was seriously terrifying.  Last 1/3 of the ride was into a pretty strong wind."
09/22/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"AM: 45 min pool.  Swam 1775 yards (just over 1 mile).  It was five swimmers and myself in the pool this morning.  They made me look uncoordinated and slow.  Took a short break after 1200 yards and aquajogged for a few minutes, but this was more of a break from the boredom than an actual rest break.

PM: 85 min bike.  Ended up picking a crappy route and had to ride back into a bad headwind.  I was pretty dehydrated when I finished.  What a day."
09/23/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"AM: 40 min elliptical.  I overslept a little bit and missed the start of practice, but still got done in plenty of time before my 8:30 meeting.  Heart rate was 145-150 the whole time.

PM: 15 min bike before running"
09/23/2008,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Ran the cross country course.  Felt awesome to be back out there, didn't really feel any shin pain.  It got sore again at night, but not a ton more than usual.  It didn't help that after the Brewers game I basically sprinted back to Ytterboe from the Science Center and jumped around a good bit."
09/24/2008,12:00 PM,Run,Normal,3.50,miles,0,,,,,,pound,,,,,F,,,"Ran the warmup with the team and then added on a little bit to get to 25 minutes.  Felt alright, a little sore (not the shin) but nothing too bad.  Did a 3 minute pickup and a 1 minute pickup at the end."
09/24/2008,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"5 min on the bike before running

After running I went out for a 50 min ride.  I went pretty hard with eight 2 minute pickups, a 5 minute pickup, and a 1 minute sprint (2 min rest between everything).  Afterwards we did a pushup contest - I did 32."
