Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
10/15/2011,12:00 PM,Run,Normal,18.00,miles,6795,,,,,,pound,,,,,F,,,"Great long run on the Great River State Trail from Perrot State Park with Jack and Codie.  The last 4 miles got a little fast (22:58), but it was fun."
10/16/2011,12:00 PM,Run,Normal,12.00,miles,4740,,,,,,pound,,,,,F,,,"Nice run with Jack along the trail from Perrot State Park.  Legs felt stiff this morning."
10/16/2011,12:00 PM,Run,Normal,5.00,miles,2010,,,,,,pound,,,,,F,,,""
10/17/2011,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"4x15 sec. strides"
10/17/2011,12:00 PM,Run,Normal,5.00,miles,1980,,,,,,pound,,,,,F,,,"Commute home from campus."
10/18/2011,12:00 PM,Run,Normal,12.00,miles,4770,,,,,,pound,,,,,F,,,""
10/19/2011,12:00 PM,Run,Normal,5.00,miles,2060,,,,,,pound,,,,,F,,,""
10/19/2011,12:00 PM,Run,Interval,10.00,miles,3840,,,,,,pound,,,,,F,,,"A chilly and very windy day for this type of workout, but I'm glad I did it anyways.  I did the .25 mile reps on Spaight St. to get out of the wind as much as I could, but that meant some up/down hills, not such great footing, and having to look out for bikers and cars.  Glad I was able to get out the door to do it, as I almost took a nap instead."
10/20/2011,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Dark, cold, and windy."
10/20/2011,12:00 PM,Run,Normal,5.00,miles,2010,,,,,,pound,,,,,F,,,""
10/21/2011,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"6x15s strides"
10/21/2011,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
10/22/2011,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Pre-meet with a few strides."
10/23/2011,12:00 PM,Run,Race,10.00,miles,0,,,,,,pound,,,,,F,,,""
10/24/2011,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Beautiful morning for a run!  Started early with Codie (in the dark) and did a small east side loop (Cottage grove road to bikepath), dropped Codie off, then ran into Maple Bluff."
10/24/2011,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Great run on the picnic point trails.  
Tough to beat the two great runs I've had today."
10/25/2011,12:00 PM,Run,Normal,12.00,miles,4759,,,,,,pound,,,,,F,,,""
10/26/2011,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
10/26/2011,12:00 PM,Run,Interval,10.00,miles,3600,,,,,,pound,,,,,F,,,"5x1 mile at goal 1/2 pace with 2 minutes rest.  Did the workout at the usual spot: bike path along lake monona.  Chilly, windy, and overcast, but it wasn't too bad once I started running.  Not sure what to think of this workout (once again).  The pace felt very relaxed and easy (had to slow myself down), but my side pain flared up on #5.  Legs and lungs feel great, but I can't complete the race if this pain comes on.  Frustrating."
10/27/2011,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,"With Christian."
10/27/2011,12:00 PM,Run,Normal,10.00,miles,3900,,,,,,pound,,,,,F,,,"With Tim Caramore."
10/28/2011,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,""
10/29/2011,12:00 PM,Run,Normal,12.00,miles,4653,,,,,,pound,,,,,F,,,"Absolutely perfect weather for running today.  I hope I am as lucky next Saturday.  5x15 sec strides after the run."
10/30/2011,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"With Codie, Cory, and Scotty."
10/31/2011,12:00 PM,Run,Interval,8.00,miles,0,,,,,,pound,,,,,F,,,"Two quicker miles today on the UW lakeshore path.  Legs felt good and rested, but not overly quick/sharp.  I guess that was the intention of today's workout, to run some faster miles to get sharp."
11/01/2011,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"Nice and easy on the Olin-Turville trails."
11/02/2011,12:00 PM,Run,Normal,8.00,miles,3085,,,,,,pound,,,,,F,,,"Probably my least favorite run of all-time in terms of weather: 40 degrees, windy, and lots of rain.  I was frozen solid by the end of it, but then took a 15 minute long hot shower and am feeling better now.  The only redeeming quality of the run was that my body felt really good."
11/03/2011,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,"4x15s strides"
11/04/2011,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"A couple of strides after the run.  Legs are feeling good."
11/05/2011,12:00 PM,Run,Race,20.00,miles,7200,,,,,,pound,,,,,F,,,""
11/06/2011,12:00 PM,Run,Normal,7.00,miles,2940,,,,,,pound,,,,,F,,,"Nice and easy shakeout run around the arb with the Movin' Shoes running group."
11/07/2011,12:00 PM,Run,Normal,4.00,miles,1800,,,,,,pound,,,,,F,,,""
11/08/2011,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"VO2max test at the UW (thanks, Tiff!):  75.4 ml/kg/min

So I know my fitness (and ability) is there, I just need to put together a better race.  Fun to have an objective measure of fitness, although I know there are many other factors involved with running and performance."
11/09/2011,12:00 PM,Run,Normal,6.00,miles,2640,,,,,,pound,,,,,F,,,"A great run with Eleni in the arboretum.  Despite it snowing for the first time of the season (mixed with rain), we still ran on the trails and got very muddy and wet; more fun than it sounds."
11/10/2011,12:00 PM,Run,Normal,6.00,miles,2280,,,,,,pound,,,,,F,,,"Around the Bay with Kevin and Francis."
11/11/2011,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home from campus (took the bus in the morning)."
11/12/2011,12:00 PM,Run,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Hung over after the Houses in Motion (a Talking Heads cover band) concert last night.  Great night."
11/13/2011,12:00 PM,Run,Normal,8.00,miles,3180,,,,,,pound,,,,,F,,,""
11/14/2011,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,""
11/15/2011,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"Picnic point"
11/16/2011,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"With Eleni in the arboretum."
11/17/2011,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"With Francis. Chilly morning."
11/18/2011,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"Early with Tim."
11/19/2011,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"A good run with Codie and Jack despite being very hung over."
11/20/2011,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"With Jack on the Olin-Turville trails. Avett Brothers concert last night in Milwaukee."
11/20/2011,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
11/21/2011,12:00 PM,Run,Normal,10.00,miles,3950,,,,,,pound,,,,,F,,,"Commute to campus."
11/21/2011,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
11/22/2011,12:00 PM,Run,Normal,10.00,miles,3947,,,,,,pound,,,,,F,,,"Almost the exact same running time as yesterday, though a completely different route to campus.  Only about 5 hours until my next run, so it's not ideal."
11/22/2011,12:00 PM,Run,Normal,5.00,miles,1971,,,,,,pound,,,,,F,,,""
11/23/2011,12:00 PM,Run,Normal,9.00,miles,3660,,,,,,pound,,,,,F,,,"Picnic point"
11/23/2011,12:00 PM,Run,Normal,9.00,miles,3660,,,,,,pound,,,,,F,,,"With Eleni in the arb"
11/24/2011,12:00 PM,Run,Normal,12.00,miles,4770,,,,,,pound,,,,,F,,,""
11/25/2011,12:00 PM,Run,Normal,12.00,miles,4800,,,,,,pound,,,,,F,,,"Along the lake shore in Chicago"
11/26/2011,12:00 PM,Run,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Wasn't in the mood to run today, so I didn't."
11/27/2011,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Shaking out the hangover in Chicago."
11/27/2011,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"With Seidel at Picnic Point"
11/28/2011,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"Early run with Francis."
11/28/2011,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
11/29/2011,12:00 PM,Run,Normal,12.00,miles,4860,,,,,,pound,,,,,F,,,"Picnic point"
11/30/2011,12:00 PM,Run,Normal,11.00,miles,4620,,,,,,pound,,,,,F,,,"Part of the run with Eleni"
11/30/2011,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,"Arb trails"
12/01/2011,12:00 PM,Run,Normal,10.00,miles,3960,,,,,,pound,,,,,F,,,"East side loop with Francis."
12/01/2011,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,"Commuting home from lab"
12/02/2011,12:00 PM,Run,Normal,12.00,miles,4740,,,,,,pound,,,,,F,,,"Early with Zach"
12/02/2011,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,"Now off to a beer tasting at Star Liquors"
12/03/2011,12:00 PM,Run,Normal,7.00,miles,2880,,,,,,pound,,,,,F,,,"Rainy day so I decided to move the LR to Sunday instead of today."
12/04/2011,12:00 PM,Run,Normal,16.00,miles,6381,,,,,,pound,,,,,F,,,""
12/05/2011,12:00 PM,Run,Normal,10.00,miles,4069,,,,,,pound,,,,,F,,,"Commute to campus"
12/05/2011,12:00 PM,Run,Normal,5.00,miles,2070,,,,,,pound,,,,,F,,,""
12/06/2011,12:00 PM,Run,Normal,13.00,miles,5180,,,,,,pound,,,,,F,,,""
12/06/2011,12:00 PM,Run,Normal,6.70,miles,2575,,,,,,pound,,,,,F,,,"With the Movin' Shoes Tuesday night group."
12/07/2011,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"With Codie on his commute to work."
12/07/2011,12:00 PM,Run,Normal,7.00,miles,2940,,,,,,pound,,,,,F,,,"A nice run with Grace in the arb."
12/08/2011,12:00 PM,Run,Normal,13.30,miles,5153,,,,,,pound,,,,,F,,,""
12/09/2011,12:00 PM,Run,Normal,11.00,miles,4440,,,,,,pound,,,,,F,,,"Cold morning run with Zach and Codie"
12/09/2011,12:00 PM,Run,Normal,7.50,miles,3000,,,,,,pound,,,,,F,,,""
12/10/2011,12:00 PM,Run,Normal,18.00,miles,7091,,,,,,pound,,,,,F,,,""
12/11/2011,12:00 PM,Run,Normal,9.00,miles,3840,,,,,,pound,,,,,F,,,"Easy run with Biz and Jack around the lakes."
12/12/2011,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"commute to campus"
12/12/2011,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home"
12/13/2011,12:00 PM,Run,Normal,14.00,miles,5579,,,,,,pound,,,,,F,,,""
12/13/2011,12:00 PM,Run,Normal,6.30,miles,2610,,,,,,pound,,,,,F,,,"With the Movin' Shoes group."
12/14/2011,12:00 PM,Run,Normal,10.00,miles,3840,,,,,,pound,,,,,F,,,"With Francis"
12/15/2011,12:00 PM,Run,Normal,8.00,miles,3255,,,,,,pound,,,,,F,,,"4 strides"
12/16/2011,12:00 PM,Run,Normal,13.00,miles,5220,,,,,,pound,,,,,F,,,"With Zach."
12/16/2011,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
12/17/2011,12:00 PM,Run,Normal,20.00,miles,8000,,,,,,pound,,,,,F,,,"Woke up surprised to ~2 inches of snow.  Glad to have snow on the ground, but it made for a sloppy run.  Did an 18 mile loop with Codie, and then added on after that.  It was slow going with the snow, as 6:50-7:00 pace felt difficult because of all the slipping.  We were running 6:20s by the end, but the effort was much harder than that.  I will be sore tomorrow."
12/18/2011,12:00 PM,Run,Normal,8.70,miles,3600,,,,,,pound,,,,,F,,,""
12/19/2011,12:00 PM,Run,Normal,11.00,miles,4400,,,,,,pound,,,,,F,,,""
12/19/2011,12:00 PM,Run,Normal,5.50,miles,2400,,,,,,pound,,,,,F,,,"Nice run with Grace."
12/20/2011,12:00 PM,Run,Interval,12.00,miles,4710,,,,,,pound,,,,,F,,,"4 mile warmup
3 mile tempo at goal marathon pace
5 mile cool down

First workout of the cycle.  Felt strong."
12/20/2011,12:00 PM,Run,Normal,5.00,miles,2220,,,,,,pound,,,,,F,,,"Nice and easy with the Movin' Shoes group."
12/21/2011,12:00 PM,Run,Normal,12.50,miles,5040,,,,,,pound,,,,,F,,,"Early with Tim and Mike."
12/22/2011,12:00 PM,Run,Normal,8.00,miles,3240,,,,,,pound,,,,,F,,,""
12/22/2011,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Picnic point trails on Dec. 22nd; difficult to believe!"
12/23/2011,12:00 PM,Run,Interval,10.00,miles,3900,,,,,,pound,,,,,F,,,"3 mile tempo run at half-marathon pace"
12/24/2011,12:00 PM,Run,Normal,16.00,miles,6415,,,,,,pound,,,,,F,,,"In Fargo."
12/25/2011,12:00 PM,Run,Normal,9.00,miles,3720,,,,,,pound,,,,,F,,,"12th Annual xmas run in Fargo.  Just Chad and I this year, as Bjerke is injured, and AC, Robert, and Bert are all out of town.  Still a great run.  Started from Chad's house and went around Lindenwood."
12/26/2011,12:00 PM,Run,Normal,12.00,miles,4784,,,,,,pound,,,,,F,,,"In Fargo.  Cemetery, to Lindenwood, 2 laps around Island Park, then back to Lindenwood."
12/26/2011,12:00 PM,Run,Normal,7.00,miles,2940,,,,,,pound,,,,,F,,,"With Backsen on the golf course."
12/27/2011,12:00 PM,Run,Normal,14.00,miles,5600,,,,,,pound,,,,,F,,,"Early run from Lindenwood with Eric Loeffler.  Lindenwood into Moorehead, up to Main Ave., over the river back into Fargo, then a loop of Lindenwood.  Typical of a winter run in Fargo: cold, dark, and very windy.  I thought my fingers were going to freeze off at one point!  But still a good run."
12/28/2011,12:00 PM,Run,Normal,13.00,miles,5175,,,,,,pound,,,,,F,,,"Started the run from Osgood and did a big loop of south Fargo."
12/29/2011,12:00 PM,Run,Normal,14.00,miles,5460,,,,,,pound,,,,,F,,,"Good run with Jack."
12/29/2011,12:00 PM,Run,Normal,5.06,miles,1937,,,,,,pound,,,,,F,,,"On the treadmill at Movin' Shoes."
12/30/2011,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Eastside loop in the rain with Jack.  Would have been difficult to get out the door by myself this morning."
12/31/2011,12:00 PM,Run,Normal,18.00,miles,7300,,,,,,pound,,,,,F,,,"Despite terrible footing, this was a good run because of the company.  Ran with Codie (briefly), Willcox, Jack, and Tim Carramore."
01/01/2012,2:00 PM,Run,Normal,8.00,miles,3540,,,,,,pound,,,,,F,,,"A very slippery run with Jack on the east side. As is usually the case on the 1st of the year, I didn't feel great on this run."
01/02/2012,2:00 PM,Run,Normal,12.00,miles,4860,,,,,,pound,,,,,F,,,"Woke up with an upset stomach (not sure why) and it was a struggle to get out the door. Luckily, my stomach didn't bother me much during the run, but it hasn't felt well since."
01/03/2012,10:00 AM,Run,Normal,14.00,miles,5612,,,,,,pound,,,,,F,,,"Stomach feeling back to normal."
01/03/2012,6:00 PM,Run,Normal,6.00,miles,2490,,,,,,pound,,,,,F,,,"Around the bay on a chilly, windy night."
01/04/2012,10:00 AM,Run,Normal,12.00,miles,4980,,,,,,pound,,,,,F,,,"From Mo's place on the south side of Chicago. Ran along the lakeshore path. Now off to California for a great few days of backpacking."
01/05/2012,10:00 AM,Run,Normal,14.00,miles,5520,,,,,,pound,,,,,F,,,"In Monterey, CA along the ocean as the Sun came up; amazing run. Not sure if I would have run this much if I knew how difficult to backpacking in the afternoon was going to be...."
01/05/2012,2:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,7,"11 miles total in 5:45. Backpacking with Tommy and Morrissey in Los Padres National Forest, CA on our way to Sykes hot springs. Amazingly beautiful, but the trail was difficult (lots of uphill, downed trees to cross, streams/rivers to cross, etc...), and having a 40lb. pack made things even more hard. By the time we made it to the hot springs (just before sunset, luckily) we were all exhausted. We made a quick dinner over a camp stove, set up our tent, and went to bed. Woke up the next day freezing cold and incredibly sore. We went and took a soak in the hot springs which helped a lot, and then started our trek back to the park entrance (easier on the way back)."
01/06/2012,2:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"11 miles in 5:00. Backpacking out of Los Padres National Forest. Easier going on the way out (more downhill). My legs, especially my quads, were really beat up, so no running for me today."
01/07/2012,10:00 AM,Run,Normal,14.00,miles,5820,,,,,,pound,,,,,F,,,"Along the Bay in Oakland. Legs are very sore."
01/08/2012,10:00 AM,Run,Normal,12.00,miles,4800,,,,,,pound,,,,,F,,,"Along the Bay in Oakland. Legs still very sore, but better than yesterday."
01/09/2012,2:00 PM,Run,Normal,12.00,miles,4781,,,,,,pound,,,,,F,,,"Back in Madison. Legs starting to come around."
01/10/2012,10:00 AM,Run,Normal,15.00,miles,5842,,,,,,pound,,,,,F,,,"With Zach."
01/10/2012,6:00 PM,Run,Normal,5.40,miles,2180,,,,,,pound,,,,,F,,,"Out and back into the arb with the Tuesday night Movin' Shoes running group."
01/11/2012,10:00 AM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Right hamstring was tight this morning."
01/11/2012,2:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"On the arb trails, likely for the last time until spring as the forecast is calling for 3-7' of snow tomorrow. I can't complain though, as running on the trails on Jan. 11th is unheard of. Hamstring still tight."
01/12/2012,10:00 AM,Run,Normal,15.00,miles,6275,,,,,,pound,,,,,F,,,"Snow, wind, and cold made the footing terrible (upwards of 7' predicted), which made 7 min. pace feel difficult."
01/12/2012,6:00 PM,Run,Normal,5.00,miles,1989,,,,,,pound,,,,,F,,,"On the treadmill at Movin' Shoes because the roads were so bad. Dinner at Corey and Heather's afterward."
01/13/2012,10:00 AM,Run,Normal,11.00,miles,4620,,,,,,pound,,,,,F,,,"Bad footing again. 6x15s strides"
01/13/2012,6:00 PM,Run,Normal,7.60,miles,3180,,,,,,pound,,,,,F,,,""
01/14/2012,10:00 AM,Run,Normal,20.00,miles,8170,,,,,,pound,,,,,F,,,"LR with Codie, Cory, Francis, and Jules. The footing was terrible once again, and it's really taking a toll on my legs (feeling very fatigued from the poor footing). My legs were done 15 miles into the run, but was luckily able to get through the last 5 despite the discomfort."
01/15/2012,10:00 AM,Run,Normal,7.00,miles,2940,,,,,,pound,,,,,F,,,""
01/15/2012,2:00 PM,Run,Normal,5.00,miles,2010,,,,,,pound,,,,,F,,,"With Codie"
01/16/2012,10:00 AM,Run,Normal,12.00,miles,4880,,,,,,pound,,,,,F,,,"Around Lake Monona."
01/16/2012,6:00 PM,Run,Normal,6.00,miles,2290,,,,,,pound,,,,,F,,,"Treadmill"
01/17/2012,2:00 PM,Run,Normal,14.00,miles,5435,,,,,,pound,,,,,F,,,"Treadmill"
01/18/2012,10:00 AM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Cold and windy"
01/18/2012,6:00 PM,Run,Normal,6.00,miles,2423,,,,,,pound,,,,,F,,,""
01/19/2012,10:00 AM,Run,Normal,14.00,miles,5370,,,,,,pound,,,,,F,,,"Stayed on the treadmill because of a tight hamstring and poor footing outside"
01/20/2012,10:00 AM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"A cold run this morning (-10 windchill)."
01/20/2012,6:00 PM,Run,Normal,6.00,miles,2580,,,,,,pound,,,,,F,,,"More trudging than running in the freshly fallen (and falling) 6 inches of snow."
01/21/2012,10:00 AM,Run,Long,16.00,miles,6615,,,,,,pound,,,,,F,,,"Not a clear patch of pavement during the entire run. This resulted in the development of some shin pain (shin splint?) about 1/2 way through the run. The rest of the run was pretty painful after that. Hopefully nothing some beer and dancing can't fix during the bday party i'm going to in Milwaukee tonight."
01/22/2012,10:00 AM,Run,Normal,6.00,miles,2460,,,,,,pound,,,,,F,,,"In Milwaukee with Codie."
01/23/2012,2:00 PM,Run,Normal,13.00,miles,5445,,,,,,pound,,,,,F,,,"A slushy run."
01/24/2012,10:00 AM,Run,Normal,12.00,miles,4920,,,,,,pound,,,,,F,,,"With Francis on some very slick roads."
01/24/2012,2:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"4 strides during the run. The sun is finally starting to melt off some of the ice."
01/25/2012,10:00 AM,Run,Normal,5.00,miles,2160,,,,,,pound,,,,,F,,,"Slow shakeout"
01/25/2012,8:00 PM,Run,Interval,9.00,miles,3360,,,,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........1.....6400 (~4 miles) Meters....20:32-20:40....20:29....____....____
Cool-down: 

4 mile tempo run on the indoor track with Cory Hayden and Tim Caramore. Lots of traffic in there tonight (so we were in lane two for much of this)! But still very nice to get off of the slick roads. Plan was to do 4 mile tempo at goal 1/2 marathon pace (5:08-5:10). Encouraging workout as it felt very easy. About a year ago at this time I did a 4 mile test effort on the indoor track and ran something like 20:45. Today was much faster, and wasn't an all-out effort."
01/26/2012,10:00 AM,Run,Normal,12.00,miles,4842,,,,,,pound,,,,,F,,,"Around Lake Monona."
