Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
02/28/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
02/28/2011,12:00 PM,Run,Normal,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Bunch of fast stuff"
03/01/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/01/2011,12:00 PM,Run,Interval,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/02/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With 6 x 40 strides"
03/03/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With 15 tempo"
03/04/2011,12:00 PM,Run,Normal,7.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Premeet"
03/05/2011,12:00 PM,Run,Race,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/06/2011,12:00 PM,Run,Normal,7.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Nice run, felt recovered, nice pop in the legs"
03/07/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/07/2011,12:00 PM,Run,Normal,8.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Upper Hixion"
03/08/2011,12:00 PM,Run,Interval,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/09/2011,12:00 PM,Run,Normal,7.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/10/2011,12:00 PM,Run,Normal,5.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/11/2011,12:00 PM,Run,Race,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/12/2011,12:00 PM,Run,Race,12.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/13/2011,12:00 PM,Rest,Normal,0.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Day off...
Sat in the car for 8 hours, so I feel like poo poo"
03/14/2011,12:00 PM,Run,Normal,4.75,miles,0,,,AD 1,,,pound,,,,,F,,,"Joan Island"
03/14/2011,12:00 PM,Run,Normal,6.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/15/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/16/2011,12:00 PM,Run,Normal,11.00,miles,0,,,AD 1,,,pound,,,,,F,,,"ran in complete dark up in Michigan back roads... Thank god a pack of wolves didn't decide to eat me"
03/17/2011,12:00 PM,Run,Normal,9.75,miles,0,,,AD 1,,,pound,,,,,F,,,"With 3 hours of hiking...
got lost finding laughing white fish lake. 'Dave, be really back tracked' says my dad as the heavens unleash a tempest."
03/17/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,"camp-"
03/18/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"On m-28"
03/19/2011,12:00 PM,Run,Normal,13.50,miles,0,,,AD 1,,,pound,,,,,F,,,"River trails shithouse,downtown, river trails."
03/20/2011,12:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,"In the rain"
03/20/2011,12:00 PM,Run,Normal,11.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Shot the shit with bruce and sean"
03/21/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With Sean"
03/21/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Caught a cold"
03/22/2011,12:00 PM,Run,Normal,11.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Hope I don't have runners knee, my left knee is swollen up and it hurts.
with 6 x 150m"
03/23/2011,12:00 PM,Run,Normal,11.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Missed the alarm clock, so no morning run.
Real enjoyable run today, despite the snow."
03/24/2011,12:00 PM,Run,Normal,8.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With 25 min at 5:06 average"
03/24/2011,12:00 PM,Run,Normal,7.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With 10 min pickup.
Starting to think about Cross Country... What are we gonna have to do to make nationals?"
03/25/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/26/2011,12:00 PM,Run,Long,17.25,miles,0,,,AD 1,,,pound,,,,,F,,,"With 20min tempo"
03/27/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"OnALasaka"
03/27/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/28/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With Sean"
03/28/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Hills, 2 miles at bout 5 minute pace, wasn't feeling it."
03/29/2011,12:00 PM,Run,Normal,7.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Run down..."
03/30/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/31/2011,12:00 PM,Run,Normal,7.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
04/01/2011,12:00 PM,Run,Normal,3.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
04/02/2011,12:00 PM,Run,Normal,14.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
04/03/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/16/2011,12:00 PM,Run,Normal,5.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Starting the buildup. 
"
05/17/2011,12:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/18/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/19/2011,12:00 PM,Run,Normal,5.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/20/2011,12:00 PM,Run,Normal,6.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/21/2011,12:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/22/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/23/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/24/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/25/2011,12:00 PM,Rest,Normal,0.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/26/2011,12:00 PM,Run,Normal,8.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/27/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/28/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/29/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/30/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
05/31/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With 3 miles fast"
05/31/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/01/2011,12:00 PM,Run,Long,13.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/02/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/03/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/04/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/05/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/05/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With 10 minute tempo... A tempo is difficult after work, I think I might have a sub tempo on one morning run, and then save the hard tempo for a day off of work. 

Also I need a training partner. The interal dialogue is really boring."
06/06/2011,12:00 PM,Run,Normal,17.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Downtown-riverside path- atwater home."
06/07/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Ran from work- after a 10 hour day. It'l make you tough."
06/08/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Mostly easy running- Rabbited a girls race and boys elite (2:05) at the Wisco mile"
06/09/2011,12:00 PM,Run,Normal,14.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Pettit tempo- just to see where I'm at. 512, 516, 5,14, 515... In trainers."
06/10/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/10/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/11/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/12/2011,12:00 PM,Run,Normal,7.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Ran a subtempo- on effort"
06/13/2011,12:00 PM,Run,Normal,7.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/14/2011,12:00 PM,Run,Long,16.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/15/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/16/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/16/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"5 Mile easy tempo 5:25 average"
06/17/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/18/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/19/2011,12:00 PM,Run,Normal,13.00,miles,0,,,AD 1,,,pound,,,,,F,,,"6 Mile sub tempo- 5:45 average"
06/20/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Ran to work with a backpack= never do that again"
06/20/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/21/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With some Marquette dudes"
06/22/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Run really dragged"
06/23/2011,12:00 PM,Run,Endurance,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"7 mile sub tempo, didn't have a watch but figured to average around 5:40 pace. No fast, short tempo this week becuase of the increase in mileage. 

Think I wil keep adding a mile on to these sub tempo each week,after all Brian did 15 miles at 5:45 and I've only done 8. It is not always good to look at what a person has done and want to do the same, but I know I have alot of money to make of of tempos. Last year I finished only 2 tempos at four miles, and was very tired, If I can complete a 6 or 7 mile tempo at a good pace this summer I think I my goal of 24:00 will be possible."
06/24/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/24/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With Mr. Dixon at Manooka park, easy pace"
06/25/2011,12:00 PM,Run,Normal,16.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With Mr. Ross, went by very quick"
06/26/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
06/26/2011,12:00 PM,Run,Normal,3.00,miles,0,,,AD 1,,,pound,,,,,F,,,"3 miles on the beach of easy running with Morgan and the Jet."
06/27/2011,12:00 PM,Run,Long,16.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Lr short Lr an't easy."
06/28/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"I could feel that 90 miles last week on this run... tried my sub tempo and got 3 miles in before calling it quits (5:40 average)"
06/29/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,"10 mile sub tempo... unfortunately  my Ipod turned off, which was my watch at about 7 miles in. At that point I was a hair over 5:45 pace... I'd say 5:45 average at least for all 10. I'll try to get a another 10 or 11 in next week, weather permitting."
06/30/2011,12:00 PM,Run,Normal,3.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Missed After work run due to lack of sleep. As Mr. Jerry would call it a 'mental health day'"
07/01/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/02/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/03/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Note to self: Need to start speed training."
07/04/2011,12:00 PM,Run,Race,7.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Time to start the grind---> shoot for 100 miles then next two weeks, 10k this Sunday, Bastille a week from this Thursday. I am counting today as my fast tempo, and I did give it a good effort. I wanna do a ten or eleven miler this week with the 10k, so I'm gonna need to be extra tough."
07/04/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/05/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/05/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/06/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,"8.5 mile tempo- average pace was about 5:40"
07/07/2011,12:00 PM,Run,Long,14.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Ran out of gas so shortned the run"
07/08/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/09/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/09/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Ran from work"
07/10/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"10k race--- Good effort"
07/10/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Ran home from work"
07/11/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With 8 x 320 at 4:45 mile average pace"
07/12/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/12/2011,12:00 PM,Run,Normal,11.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/13/2011,12:00 PM,Run,Normal,3.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Didn't feel like running in the after nooon"
07/14/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/14/2011,12:00 PM,Run,Race,11.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Bastille Day 5k--- 3rd place (15:17) should have won it"
07/15/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"with 10 x 320 at bout 4:35 pace w/ 320 jog"
07/16/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/17/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With 5 x 480 at about 4;40 pace.. bout 2 min recovery"
07/18/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Really hot"
07/19/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/19/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"7 miles at 5:42 average"
07/20/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,"6 x 480 at bout 4:40 pace with 320 jog"
07/21/2011,12:00 PM,Run,Normal,13.00,miles,0,,,AD 1,,,pound,,,,,F,,,"In park city"
07/22/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Travel day"
07/23/2011,12:00 PM,Rest,Normal,0.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/24/2011,12:00 PM,Run,Normal,7.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Worse terrain possible"
07/25/2011,12:00 PM,Run,Normal,11.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/26/2011,12:00 PM,Run,Normal,0.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/27/2011,12:00 PM,Run,Normal,13.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/28/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/28/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/29/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
07/30/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Didn't feel to good... Could be the change in elevation. Need to rework and refocus this last month of training: I have only missed 3 days all summer but still have not completed any fast 4 or 5 mile tempo runs, which were the bread and butter of my indoor success. I think I will try one this coming Thursday, which should be a cooler day. 4 miles at 5:15 or so will make me happy."
07/31/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/01/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/01/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With strides"
08/02/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/02/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/03/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/04/2011,12:00 PM,Run,Normal,13.00,miles,0,,,AD 1,,,pound,,,,,F,,,"8 miler, average 5:40"
08/05/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/06/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/06/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With 3.5 miles at 5:06 average and 4 x 660 at about 4:55 pace with 2 min break."
08/07/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/07/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/08/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/08/2011,12:00 PM,Run,Normal,8.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With a 5 mile sub tempo, (5:54) average, and 5 x 160 strides"
08/09/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/10/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/10/2011,12:00 PM,Run,Normal,14.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With 10miles at 5:42 average. Felt great"
08/11/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With Mr. Banta at Mannoka. I'm so confident right now which is a great sign, I gonna hop in the Hank Aaron run Saturday, a 5k, hopefully it goes well."
08/12/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Easy day, with 6 x 160m strides"
08/13/2011,12:00 PM,Run,Race,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/13/2011,12:00 PM,Run,Endurance,14.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With 9 miles at 5:33. Get money"
08/14/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/14/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/15/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Easy day"
08/16/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/16/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"with 6x 660 at bout 4'50 pace w/ 2 min jog"
08/17/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/17/2011,12:00 PM,Run,Tempo,11.00,miles,0,,,AD 1,,,pound,,,,,F,,,"5.5 mile tempo at 5:15 average"
08/18/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"with 8 x 160 strides"
08/19/2011,12:00 PM,Run,Normal,8.50,miles,0,,,AD 1,,,pound,,,,,F,,,"sailing trip!"
08/20/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/20/2011,12:00 PM,Run,Endurance,14.50,miles,0,,,AD 1,,,pound,,,,,F,,,"10 at 5:36 average."
08/21/2011,12:00 PM,Run,Long,17.00,miles,0,,,AD 1,,,pound,,,,,F,,,"I hate long runs"
08/22/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/22/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Easy day"
08/23/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With 6 x 160m strides. Oh yeah, I'm the shit."
08/24/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Joe came home and we had to race of course"
08/25/2011,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/25/2011,12:00 PM,Run,Normal,10.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/26/2011,12:00 PM,Run,Normal,5.50,miles,0,,,AD 1,,,pound,,,,,F,,,"really easy day before the hardest run of the summer"
08/27/2011,12:00 PM,Run,Race,15.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/28/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"In Lax, easy"
08/28/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
08/29/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Pigeon day one, 6 x 1minute on"
08/30/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Pigeon day 2, the grind"
08/31/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Morning at pigeon day 3"
08/31/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Back in Lax"
09/01/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Lower Hixon"
09/01/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"4 hours between runs is not enough time to recover. I think a person needs at least 6 hours."
09/02/2011,12:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,"was going to do 10 this morning at 8 o clock, but just at 7ish a huge thunderstorm rolled in. I ran later at 11 and noted minor damage to tree limbs and an almost smashed car, as well as essential stoplights out of commission. A full report will be submitted later.

For the summer (starting may 15th) to today, not counting the afternoon run.
average/ day 10.9 miles
Highest week 98
Lowest 42.5
a hair under 1200 miles."
09/02/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides, took an ice bath."
09/03/2011,12:00 PM,Run,Race,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
09/04/2011,12:00 PM,Run,Normal,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
09/05/2011,12:00 PM,Run,Speed,14.50,miles,0,,,AD 1,,,pound,,,,,F,,,"First workout of the season
3 mile warmup 
12 x 600m between VO2 and 5k pace, average about 1:53.
10 x 200m about 34 average with 200m jog. 
4 x 30 30 30 buldup strides.
mile cool down.

Trail in Hixon was rather rough and some parts were very sandy, overall a good workout and effort."
09/06/2011,12:00 PM,Run,Normal,5.50,miles,0,,,AD 1,,,pound,,,,,F,,,"First day of classes."
09/06/2011,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
09/07/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Slept in on purpose, no morning run.
Ice bath after the run."
09/08/2011,12:00 PM,Run,Normal,3.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Have to wake up earlier next time..."
09/08/2011,12:00 PM,Run,Tempo,11.50,miles,0,,,AD 1,,,pound,,,,,F,,,"ran 25 at about 5:35 average, couldn't complete the whole 40minutes. Stretch and ice bath.  

Bitch session: Why can't running be easy? I wish I could go out and run 5:20 tempos, and make it a  breeze, knock out intervals, run 30 second 200's, and on top a clipping pace on most easy days and 3 morning runs and also do it off of 7 hours of sleep.... But wouldn't everyone like that? 
"
09/09/2011,12:00 PM,Run,Normal,5.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With strides, ice bath"
09/10/2011,12:00 PM,Run,Race,12.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
09/11/2011,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Nice and easy, upper Hixion"
09/12/2011,12:00 PM,Run,Hard,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"6 x1000m, I will try to forget about this.

5 x 400 at 67 average
5 x 90m split sprints
Redemption Thursday."
09/13/2011,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Things are looking up

First of all I found my wallet. Now that I have money I got some vitamins. With vitamins and today's easy run I should rebound soon. Also since I finished yesterdays 1k's I will never have to experience that again. Things are looking good. 
"
09/14/2011,12:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Easy day 2. 3 river trail to eagle and back"
09/15/2011,12:00 PM,Run,Tempo,11.00,miles,0,,,AD 1,,,pound,,,,,F,,,"30 minute At, at about 5:25 pace, caught a cramp and stretched it out, another 10 minutes at (what felt like) a faster pace. 

I noticed that while running the tempo I could feel the subtle excitement which makes me want to speed up during this type of run, but I also noticed that at the quick pace I was at a sort of red line, where speeding up marginally made the comfort or ease of running go away. I believe that the difficulty of the last 2 weeks have been from general fatigue. I plan to take it easy today, do a 'shorter' long run Saturday and easy Sunday. Monday we have 1500's and 500's and it should be a killer, so I would like to start the workout at top form."
09/16/2011,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Chillin"
09/17/2011,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Went only ten, which sucks cause I had to run the last 4 alone. Gotta stay with the pack."
09/18/2011,12:00 PM,Rest,Normal,0.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Just to make sure I'm rested"
09/19/2011,12:00 PM,Run,Normal,3.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Shake out"
09/19/2011,12:00 PM,Run,Interval,14.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Great workout, the 1500m course was a real challenge, all up hill and then a difficult downhill. Course footing was terrible. Still this kind of running prepares us for the worse conditions.
With 6 x 90 split sprints.
Happy to be back,"
